training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.46,0.6,0.87,0.63,0.5,0.53,and(or($MarketCap_bin0 $GTrends_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.46,0.6,0.87,0.5,0.47,0.5,and(or($MarketCap_bin0 $GTrends_bin1) !$BlockSize_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.43,0.6,0.91,0.69,0.47,0.5,and(or(and(!$BlockSize_bin3 !$HashRate_bin6 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2) $MinningDifficulty_bin3) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.5,0.63,0.89,0.69,0.43,0.48,and(!$BlockSize_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.5,0.63,0.89,0.69,0.43,0.48,and(or($MarketCap_bin0 !$MinningDifficulty_bin4) !$BlockSize_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.5,0.63,0.89,0.69,0.43,0.48,and(or($MempoolCount_bin9 !$MinningDifficulty_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.62,0.9,0.94,0.7,0.65,and(or($BlockSize_bin5 $TransactionPerDay_bin7 $TransactionFee_bin0) !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.62,0.9,0.94,0.7,0.65,and(or(and(!$HashRate_bin2 $MinningDifficulty_bin2) $TransactionFee_bin0) !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.46,0.63,0.96,0.81,0.67,0.65,and(or(and(!$HashRate_bin2 $MinningDifficulty_bin2) $TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.44,0.62,0.96,0.81,0.67,0.65,and(or($MinningDifficulty_bin2 $TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin3 !$HashRate_bin2 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.43,0.61,0.96,0.81,0.67,0.65,and(or(and(!$HashRate_bin2 $MinningDifficulty_bin2) $TransactionFee_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.51,0.67,0.97,0.81,0.67,0.65,and(or(and(!$HashRate_bin2 $MinningDifficulty_bin2) $BlockSize_bin5 $TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.45,0.63,0.96,0.81,0.67,0.65,and(or(!$HashRate_bin2 $TransactionPerDay_bin6) or($MinningDifficulty_bin2 $TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.42,0.61,0.96,0.81,0.67,0.65,and(or($MinningDifficulty_bin2 $TransactionFee_bin0) !$BlockSize_bin3 !$HashRate_bin2 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.57,0.87,0.19,0.57,1.0,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin4 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.44,0.59,0.88,0.19,0.57,1.0,and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin3) !$MinningDifficulty_bin4 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.46,0.61,0.88,0.88,0.73,0.7,or(and(or($MarketCap_bin0 $TransactionPerDay_bin7) !$MinningDifficulty_bin0) $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.6,0.88,0.88,0.73,0.7,and(or($MarketCap_bin0 $TransactionPerDay_bin7 $TransactionFee_bin0) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.47,0.63,0.92,0.94,0.73,0.68,and(or(and(!$GTrends_bin6 $MempoolSize_bin9) $TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionFee_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.57,0.86,0.94,0.73,0.68,or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 $TransactionFee_bin1) $TransactionPerDay_bin7 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.47,0.63,0.92,0.94,0.73,0.68,and(or(and(!$GTrends_bin6 $MempoolSize_bin9) and($TransactionFee_bin1 !$TransactionFee_bin4) $TransactionPerDay_bin7 $TransactionFee_bin0) !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.39,0.56,0.85,0.94,0.73,0.68,or(and(or($TransactionFee_bin0 $TransactionFee_bin1) !$MempoolSize_bin5 !$MinningDifficulty_bin0) $TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.57,0.87,0.94,0.73,0.68,and(or(and(or(!$MinningDifficulty_bin0 !$TransactionVolume_USD_bin0) or($TransactionFee_bin0 $TransactionFee_bin1)) $TransactionPerDay_bin7) !$MempoolSize_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.45,0.61,0.93,0.69,0.63,0.65,and(or($MempoolSize_bin9 $TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin6 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.45,0.61,0.93,0.69,0.63,0.65,and(or(and($TransactionFee_bin1 !$TransactionFee_bin4) $MempoolSize_bin9 $TransactionPerDay_bin7 $TransactionFee_bin0) !$GTrends_bin6 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.61,0.93,0.5,0.6,0.67,and(or($MempoolSize_bin9 $TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin6 !$MempoolCount_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.59,0.91,0.69,0.63,0.65,and(or(!$MarketCap_bin1 $GTrends_bin4) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.43,0.61,0.94,0.56,0.57,0.6,and(!$MarketCap_bin1 !$GTrends_bin6 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3 !$TransactionPerDay_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.63,0.95,0.56,0.57,0.6,and(or(!$MarketCap_bin1 $MinningDifficulty_bin2) !$GTrends_bin6 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3 !$TransactionPerDay_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.45,0.62,0.94,0.56,0.57,0.6,and(or(!$MarketCap_bin1 $HashRate_bin2) !$GTrends_bin6 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3 !$TransactionPerDay_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.45,0.62,0.94,0.56,0.57,0.6,and(or($BlockSize_bin7 !$MinningDifficulty_bin0) !$MarketCap_bin1 !$GTrends_bin6 !$TransactionPerDay_bin3 !$TransactionPerDay_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.61,0.94,0.56,0.57,0.6,and(or(!$TransactionPerDay_bin6 $TransactionFee_bin2) !$MarketCap_bin1 !$GTrends_bin6 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.45,0.61,0.91,0.63,0.53,0.56,and(!$MarketCap_bin1 !$GTrends_bin6 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.44,0.61,0.93,0.63,0.53,0.56,and(!$MarketCap_bin1 !$GTrends_bin6 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.6,0.92,0.5,0.5,0.53,and(!$MarketCap_bin1 !$BlockSize_bin3 !$GTrends_bin6 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.42,0.59,0.91,0.56,0.43,0.47,and(!$MarketCap_bin1 !$BlockSize_bin3 !$GTrends_bin6 !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.4,0.55,0.82,0.19,0.57,1.0,and(or($TransactionPerDay_bin7 $TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.59,0.84,0.19,0.57,1.0,and(or($MempoolSize_bin8 $TransactionPerDay_bin7 $TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.43,0.56,0.82,0.19,0.57,1.0,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4) $TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.6,0.85,0.19,0.57,1.0,and(or(and(!$HashRate_bin2 $TransactionPerDay_bin7) $MempoolSize_bin8 $TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_9_to_16/LA_5/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
