training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.61,0.83,0.43,0.5,0.46,and(or(and(!$BlockSize_bin2 !$MempoolSize_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5) !$TransactionPerDay_bin8) 
0.43,0.58,0.85,0.43,0.5,0.46,and(or(and(!$BlockSize_bin2 !$MempoolSize_bin0 $TransactionFee_bin0) and($GTrends_bin0 $MinningDifficulty_bin5)) !$TransactionPerDay_bin8) 
0.53,0.62,0.83,0.43,0.5,0.46,or(and(!$BlockSize_bin2 !$MempoolSize_bin0 !$TransactionPerDay_bin8 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.46,0.59,0.84,0.43,0.5,0.46,or(and(!$BlockSize_bin2 !$MempoolSize_bin0 !$TransactionPerDay_bin8 $TransactionFee_bin0) and($GTrends_bin0 $MinningDifficulty_bin5)) 
0.47,0.6,0.86,0.43,0.5,0.46,and(or(and(or($GoldPrice_bin4 $GTrends_bin0) $MinningDifficulty_bin5) and(!$BlockSize_bin2 !$MempoolSize_bin0 $TransactionFee_bin0)) !$TransactionPerDay_bin8) 
0.4,0.56,0.84,0.43,0.5,0.46,and(or(and(!$BlockSize_bin2 !$MempoolSize_bin0 $TransactionFee_bin0) and($GoldPrice_bin4 $MinningDifficulty_bin5)) !$TransactionPerDay_bin8) 
0.39,0.55,0.83,0.43,0.5,0.46,or(and(!$BlockSize_bin2 !$MempoolSize_bin0 !$TransactionPerDay_bin8 $TransactionFee_bin0) and($MempoolCount_bin7 $MinningDifficulty_bin5)) 
0.39,0.55,0.83,0.43,0.5,0.46,or(and(!$BlockSize_bin2 !$MempoolSize_bin0 !$TransactionPerDay_bin8 $TransactionFee_bin0) and($MempoolSize_bin7 $MinningDifficulty_bin5)) 
0.56,0.62,0.79,0.36,0.5,0.45,and(or($MinningDifficulty_bin5 $TransactionFee_bin0) !$BlockSize_bin0 !$BlockSize_bin2) 
0.38,0.52,0.77,0.36,0.5,0.45,and(!$BlockSize_bin0 !$BlockSize_bin2 $TransactionFee_bin0) 
