training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.61,0.88,0.09,0.3,1.0,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin0 !$MempoolCount_bin2) 
0.44,0.61,0.89,0.09,0.3,1.0,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin0 !$MempoolCount_bin2 !$MinningDifficulty_bin6) 
0.46,0.61,0.85,0.09,0.3,1.0,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin2) 
0.46,0.61,0.85,0.09,0.3,1.0,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin2) 
0.41,0.58,0.85,0.09,0.3,1.0,and(or($HashRate_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin2) 
0.41,0.58,0.85,0.09,0.3,1.0,and(or($HashRate_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin2) 
0.5,0.64,0.88,0.17,0.37,1.0,and(or($MinningDifficulty_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin0 !$MempoolCount_bin2) 
0.44,0.61,0.88,0.09,0.3,1.0,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin0 !$MempoolCount_bin2 !$MempoolSize_bin2) 
0.41,0.59,0.85,0.09,0.3,1.0,and(or($HashRate_bin0 $TransactionVolume_USD_bin2) or(!$MempoolSize_bin2 $TransactionFee_bin1)) 
0.46,0.61,0.85,0.09,0.3,1.0,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin2 !$MempoolSize_bin2) 
