training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.59,0.95,0.0,0.17,-1.0,and(or(!$MarketCap_bin0 $MinningDifficulty_bin1) !$MarketCap_bin2 !$GoldPrice_bin4 !$MinningDifficulty_bin2) 
0.4,0.54,0.94,0.0,0.17,-1.0,and(or(!$MarketCap_bin0 $MinningDifficulty_bin1) !$MarketCap_bin2 !$GoldPrice_bin4 !$HashRate_bin2) 
0.4,0.54,0.94,0.0,0.17,-1.0,and(or(and(!$MarketCap_bin0 !$GoldPrice_bin4) $MinningDifficulty_bin1) !$MarketCap_bin2 !$HashRate_bin2) 
0.41,0.56,0.96,0.0,0.17,-1.0,and(or(and(!$GoldPrice_bin1 $TransactionFee_bin1) $TransactionPerDay_bin1 $TransactionFee_bin3) !$MempoolCount_bin7 !$TransactionPerDay_bin0) 
0.46,0.59,0.95,0.0,0.17,-1.0,and(or(!$MarketCap_bin0 $MinningDifficulty_bin1 $TransactionVolume_USD_bin3) !$MarketCap_bin2 !$GoldPrice_bin4 !$MinningDifficulty_bin2) 
0.46,0.59,0.95,0.0,0.17,-1.0,and(or(!$MarketCap_bin0 $MinningDifficulty_bin1 $TransactionVolume_USD_bin5) !$MarketCap_bin2 !$GoldPrice_bin4 !$MinningDifficulty_bin2) 
0.46,0.59,0.95,0.0,0.17,-1.0,and(or(!$MarketCap_bin0 $MinningDifficulty_bin1) or($GoldPrice_bin6 !$MinningDifficulty_bin2) !$MarketCap_bin2 !$GoldPrice_bin4) 
0.46,0.59,0.95,0.0,0.17,-1.0,and(or(!$MarketCap_bin0 $MinningDifficulty_bin1) or($HashRate_bin6 !$MinningDifficulty_bin2) !$MarketCap_bin2 !$GoldPrice_bin4) 
0.39,0.53,0.93,0.0,0.17,-1.0,and(or($TransactionPerDay_bin1 $TransactionFee_bin1 $TransactionFee_bin3) !$GoldPrice_bin1 !$MempoolCount_bin7) 
0.44,0.58,0.97,0.0,0.17,-1.0,and(or(!$GoldPrice_bin1 !$MinningDifficulty_bin2) or($TransactionPerDay_bin1 $TransactionFee_bin1 $TransactionFee_bin3) !$MempoolCount_bin7 !$TransactionPerDay_bin0) 
