training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.69,0.88,0.0,0.37,-1.0,and(or($MinningDifficulty_bin0 $MinningDifficulty_bin1 $TransactionFee_bin2) !$GTrends_bin5 !$TransactionVolume_USD_bin5) 
0.45,0.64,0.8,0.11,0.4,0.67,or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin0) 
0.51,0.69,0.88,0.0,0.37,-1.0,and(or(and($MempoolCount_bin5 !$MempoolSize_bin5) $MinningDifficulty_bin0 $MinningDifficulty_bin1 $TransactionFee_bin2) !$GTrends_bin5 !$TransactionVolume_USD_bin5) 
0.46,0.65,0.81,0.05,0.4,1.0,and(or($MinningDifficulty_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$GTrends_bin5) 
0.45,0.63,0.77,0.16,0.43,0.75,or($MinningDifficulty_bin0 $TransactionFee_bin2) 
0.47,0.67,0.85,0.0,0.37,-1.0,and(or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) or(!$GTrends_bin5 $MempoolCount_bin7)) 
0.46,0.66,0.85,0.0,0.37,-1.0,and(or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$GTrends_bin5) 
0.46,0.66,0.85,0.0,0.37,-1.0,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin5) $MinningDifficulty_bin0) !$GTrends_bin5) 
0.56,0.71,0.84,0.0,0.37,-1.0,and(or($MinningDifficulty_bin0 $MinningDifficulty_bin1 $TransactionFee_bin2 $TransactionVolume_USD_bin0) !$GTrends_bin5 !$TransactionVolume_USD_bin5) 
0.55,0.68,0.8,0.11,0.4,0.67,and(or($MinningDifficulty_bin0 $MinningDifficulty_bin1 $TransactionFee_bin2) !$TransactionVolume_USD_bin5) 
