training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.64,1.0,0.53,0.27,0.35,and(!$TransactionFee_bin0 !$TransactionFee_bin1) 
0.44,0.56,0.89,0.8,0.47,0.48,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.67,0.68,0.86,0.67,0.53,0.53,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.78,0.72,0.82,0.87,0.43,0.46,!$TransactionVolume_USD_bin0 
0.72,0.68,0.81,0.8,0.4,0.44,!$TransactionFee_bin0 
0.78,0.72,0.82,0.87,0.43,0.46,or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.5,0.56,0.82,0.47,0.57,0.58,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) 
0.72,0.68,0.81,0.87,0.5,0.5,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.72,0.68,0.81,0.8,0.4,0.44,or($TransactionPerDay_bin7 !$TransactionFee_bin0) 
0.72,0.68,0.81,0.87,0.43,0.46,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) 
