training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.84,1.0,0.7,0.33,0.29,and(or(and(or($GoldPrice_bin3 $TransactionFee_bin2 $TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin4 !$TransactionFee_bin2)) and($TransactionPerDay_bin4 $TransactionFee_bin1)) !$MempoolCount_bin5) 
0.75,0.88,1.0,0.8,0.37,0.32,and(or(and(or(and(!$MinningDifficulty_bin7 $TransactionFee_bin3) $TransactionFee_bin2 $TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin4 !$TransactionFee_bin2)) and($TransactionPerDay_bin4 $TransactionFee_bin1)) !$MempoolCount_bin5) 
0.58,0.8,1.0,0.7,0.37,0.3,and(or(and(!$TransactionPerDay_bin4 $TransactionFee_bin2) and($TransactionPerDay_bin4 $TransactionFee_bin1) $TransactionVolume_USD_bin1) !$MempoolCount_bin5) 
0.58,0.8,1.0,0.7,0.4,0.32,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin4) and($TransactionPerDay_bin4 $TransactionFee_bin1)) !$MempoolCount_bin5) 
0.58,0.8,1.0,0.7,0.37,0.3,and(or(and(or(!$GoldPrice_bin3 !$TransactionPerDay_bin4) $TransactionFee_bin2) and($TransactionPerDay_bin4 $TransactionFee_bin1) $TransactionVolume_USD_bin1) !$MempoolCount_bin5) 
0.58,0.8,1.0,0.7,0.37,0.3,or(and(or(!$TransactionPerDay_bin4 !$TransactionFee_bin2) or($TransactionFee_bin2 $TransactionVolume_USD_bin1) !$BlockSize_bin3) and($TransactionPerDay_bin4 $TransactionFee_bin1)) 
0.58,0.8,1.0,0.6,0.4,0.3,or(and(or(!$TransactionPerDay_bin4 !$TransactionFee_bin2) or($TransactionFee_bin2 $TransactionVolume_USD_bin1) !$HashRate_bin1) and($TransactionPerDay_bin4 $TransactionFee_bin1)) 
0.58,0.8,1.0,0.7,0.37,0.3,or(and(or(!$TransactionPerDay_bin4 !$TransactionFee_bin2) or($TransactionFee_bin2 $TransactionVolume_USD_bin1) !$MempoolCount_bin5) and($TransactionPerDay_bin4 $TransactionFee_bin1)) 
0.58,0.8,1.0,0.7,0.37,0.3,or(and(or(!$TransactionPerDay_bin4 !$TransactionFee_bin2) or($TransactionFee_bin2 $TransactionVolume_USD_bin1) !$MempoolSize_bin5) and($TransactionPerDay_bin4 $TransactionFee_bin1)) 
0.58,0.8,1.0,0.7,0.33,0.29,or(and(or(!$TransactionPerDay_bin4 !$TransactionFee_bin2) or($TransactionFee_bin2 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin0) and($TransactionPerDay_bin4 $TransactionFee_bin1)) 
