training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.7,0.71,0.5,0.47,0.63,or(and(or(and(!$GoldPrice_bin1 $TransactionVolume_USD_bin5) $GTrends_bin4) !$MinningDifficulty_bin2 !$TransactionPerDay_bin8) $TransactionVolume_USD_bin0) 
0.5,0.67,0.67,1.0,0.67,0.67,or(and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin5) $GoldPrice_bin0 $GTrends_bin4) 
0.5,0.69,0.7,0.65,0.5,0.62,and(or(and(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin5) $GTrends_bin4 $TransactionVolume_USD_bin0) or(!$GoldPrice_bin1 $TransactionVolume_USD_bin2)) 
0.5,0.69,0.7,0.65,0.53,0.65,or(and(or(and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$BlockSize_bin5) and($GTrends_bin4 !$MempoolCount_bin3)) 
0.5,0.69,0.7,0.65,0.53,0.65,or(and(or(and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$BlockSize_bin5) and($GTrends_bin4 !$MempoolSize_bin3)) 
0.47,0.68,0.69,0.4,0.43,0.62,and(or(and(!$MarketCap_bin0 $GTrends_bin4) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
0.47,0.68,0.69,0.45,0.43,0.6,or(and(or(and(!$MarketCap_bin0 $GTrends_bin4) $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) $TransactionVolume_USD_bin0) 
0.43,0.64,0.62,0.35,0.5,0.78,or($GTrends_bin4 $TransactionVolume_USD_bin5) 
0.53,0.7,0.7,0.45,0.47,0.64,and(or(!$GoldPrice_bin1 !$GTrends_bin2) or($GTrends_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
0.54,0.68,0.66,0.45,0.47,0.64,and(or($GTrends_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
