training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.8,1.0,0.29,0.4,0.88,and(or(!$BlockSize_bin2 !$MempoolSize_bin5) !$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.62,0.8,1.0,0.29,0.4,0.88,and(or(!$GoldPrice_bin4 !$GTrends_bin2) !$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.62,0.8,1.0,0.29,0.4,0.88,and(or(!$MempoolSize_bin5 $MinningDifficulty_bin2) !$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.62,0.8,1.0,0.29,0.4,0.88,and(or(!$BlockSize_bin2 !$GoldPrice_bin4 !$GTrends_bin2) !$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.69,0.84,1.0,0.25,0.4,1.0,and(or($GoldPrice_bin3 !$TransactionPerDay_bin1) !$GoldPrice_bin4 !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.62,0.8,1.0,0.29,0.43,1.0,and(or(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.62,0.8,1.0,0.29,0.43,1.0,or(and(!$GoldPrice_bin4 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) and($GTrends_bin2 $MempoolCount_bin4)) 
0.54,0.76,1.0,0.29,0.4,0.88,and(!$BlockSize_bin2 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.54,0.76,1.0,0.29,0.4,0.88,and(!$GoldPrice_bin4 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.54,0.76,1.0,0.29,0.4,0.88,and(!$BlockSize_bin2 !$GoldPrice_bin4 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
