training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.58,0.68,0.75,0.57,0.65,and(!$MarketCap_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.4,0.58,0.68,0.75,0.57,0.65,and(or(and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin2) !$MarketCap_bin1) 
0.42,0.6,0.71,0.75,0.57,0.65,and(or(and(!$MarketCap_bin1 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) and($MarketCap_bin1 $HashRate_bin5)) !$TransactionVolume_USD_bin5) 
0.47,0.6,0.67,0.75,0.57,0.65,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.38,0.57,0.67,0.75,0.57,0.65,and(!$MarketCap_bin1 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.56,0.6,0.65,0.75,0.57,0.65,and(!$MinningDifficulty_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.39,0.58,0.69,0.75,0.57,0.65,and(or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin2) !$MarketCap_bin1) 
0.57,0.6,0.64,0.7,0.53,0.64,and(!$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.42,0.6,0.7,0.9,0.63,0.67,and(or(and(or(!$MarketCap_bin1 $MinningDifficulty_bin0) !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1) $HashRate_bin5) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin0) 
0.39,0.57,0.66,0.7,0.53,0.64,and(!$MinningDifficulty_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
