training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.7,1.0,1.0,0.73,0.73,!$TransactionFee_bin0 
0.38,0.43,1.0,0.0,0.27,-1.0,$TransactionFee_bin1 
0.67,0.7,1.0,0.73,0.6,0.73,and(!$TransactionFee_bin0 !$TransactionFee_bin3) 
0.67,0.7,1.0,0.73,0.53,0.67,and(!$TransactionFee_bin0 !$TransactionFee_bin6) 
0.38,0.43,1.0,0.0,0.27,-1.0,and($TransactionFee_bin1 !$TransactionFee_bin5) 
0.67,0.7,1.0,1.0,0.73,0.73,or($TransactionPerDay_bin7 !$TransactionFee_bin0) 
0.67,0.7,1.0,1.0,0.73,0.73,or(!$TransactionFee_bin0 $TransactionFee_bin6) 
0.71,0.65,0.88,0.91,0.67,0.71,!$TransactionFee_bin2 
0.76,0.7,0.89,0.91,0.67,0.71,or($TransactionPerDay_bin7 !$TransactionFee_bin2) 
0.62,0.57,0.87,1.0,0.73,0.73,!$TransactionFee_bin1 
