training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.55,0.93,0.0,0.4,-1.0,and(or($MinningDifficulty_bin7 !$TransactionVolume_USD_bin3) !$HashRate_bin0 !$HashRate_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.41,0.55,0.93,0.0,0.4,-1.0,and(or(and(!$HashRate_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) !$HashRate_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.41,0.55,0.93,0.0,0.4,-1.0,and(or(and($MinningDifficulty_bin7 !$TransactionFee_bin0) !$TransactionVolume_USD_bin3) !$HashRate_bin0 !$HashRate_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.41,0.55,0.93,0.0,0.4,-1.0,and(or(and(!$HashRate_bin0 !$TransactionVolume_USD_bin3) and($MinningDifficulty_bin7 !$TransactionFee_bin0)) !$HashRate_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.41,0.56,0.95,0.0,0.4,-1.0,and(or(and($MarketCap_bin0 !$HashRate_bin0) and(!$MempoolCount_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4)) !$HashRate_bin1 !$TransactionVolume_USD_bin3) 
0.41,0.56,0.95,0.0,0.4,-1.0,and(or(and($MarketCap_bin0 !$HashRate_bin0) and(!$MempoolSize_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4)) !$HashRate_bin1 !$TransactionVolume_USD_bin3) 
0.41,0.56,0.95,0.0,0.4,-1.0,and(or(and($MarketCap_bin0 !$HashRate_bin0) and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4)) !$HashRate_bin1 !$MempoolCount_bin9 !$TransactionVolume_USD_bin3) 
0.41,0.56,0.95,0.0,0.4,-1.0,and(or(and($MarketCap_bin0 !$HashRate_bin0) and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4)) !$HashRate_bin1 !$MempoolSize_bin9 !$TransactionVolume_USD_bin3) 
0.4,0.55,0.96,0.0,0.4,-1.0,and(or(and($MarketCap_bin0 !$HashRate_bin0 $TransactionFee_bin0) and(!$MempoolCount_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4)) !$HashRate_bin1 !$TransactionVolume_USD_bin3) 
0.4,0.55,0.96,0.0,0.4,-1.0,and(or(and($MarketCap_bin0 !$HashRate_bin0 !$TransactionFee_bin1) and(!$MempoolCount_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4)) !$HashRate_bin1 !$TransactionVolume_USD_bin3) 
