training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.71,0.6,0.57,0.56,or(and(or(and(!$MempoolSize_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) or($TransactionPerDay_bin8 $TransactionFee_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) $MempoolCount_bin6) 
1.0,0.92,0.71,0.6,0.57,0.56,or(and(or(and(!$MempoolSize_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) or($TransactionPerDay_bin8 $TransactionFee_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) $MempoolSize_bin6) 
1.0,0.92,0.71,0.47,0.5,0.5,or(and(or(and(!$MempoolSize_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) or($TransactionPerDay_bin8 $TransactionFee_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) and($GTrends_bin4 $TransactionPerDay_bin7)) 
1.0,0.92,0.71,0.6,0.57,0.56,or(and(or(and(!$MempoolSize_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) or($TransactionPerDay_bin8 $TransactionFee_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) and($MempoolSize_bin6 !$TransactionPerDay_bin0)) 
1.0,0.88,0.63,0.47,0.5,0.5,or(and(or($TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) and($BlockSize_bin5 $GTrends_bin4)) 
1.0,0.88,0.63,0.6,0.57,0.56,or(and(or($TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) and($MempoolCount_bin6 !$TransactionVolume_USD_bin3)) 
1.0,0.88,0.63,0.47,0.5,0.5,or(and(or($TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) and($MempoolCount_bin6 $TransactionVolume_USD_bin4)) 
1.0,0.88,0.63,0.47,0.5,0.5,or(and(or($TransactionPerDay_bin8 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) and($BlockSize_bin5 $GTrends_bin4)) 
1.0,0.88,0.63,0.47,0.5,0.5,or(and(or($TransactionPerDay_bin8 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) and($GTrends_bin4 $MempoolCount_bin6)) 
1.0,0.88,0.63,0.6,0.57,0.56,or(and(or($TransactionPerDay_bin8 !$TransactionFee_bin1 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) and($MempoolCount_bin6 !$TransactionVolume_USD_bin3)) 
