training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.75,0.09,0.4,0.11,and(or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin1 $TransactionPerDay_bin2) !$BlockSize_bin1) 
1.0,0.92,0.75,0.09,0.4,0.11,and(or(and(or(!$MarketCap_bin2 !$GoldPrice_bin0) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin1 $TransactionPerDay_bin2) !$BlockSize_bin1) 
1.0,0.92,0.75,0.09,0.43,0.13,and(or(and(!$GoldPrice_bin0 $TransactionPerDay_bin1) and(!$GoldPrice_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin2) !$BlockSize_bin1) 
1.0,0.92,0.75,0.09,0.43,0.13,and(or(and(or(!$MarketCap_bin2 !$GoldPrice_bin0) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$GoldPrice_bin0 $TransactionPerDay_bin1) $TransactionPerDay_bin2) !$BlockSize_bin1) 
1.0,0.88,0.67,0.09,0.4,0.11,and(or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin1 $TransactionPerDay_bin2) !$BlockSize_bin1) 
1.0,0.88,0.67,0.18,0.47,0.22,and(or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin1 $TransactionPerDay_bin2) !$GoldPrice_bin0) 
1.0,0.88,0.67,0.09,0.43,0.13,and(or(and(!$GoldPrice_bin0 $TransactionPerDay_bin1) and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin2) !$BlockSize_bin1) 
1.0,0.88,0.67,0.18,0.47,0.22,and(or(and(or(!$MarketCap_bin2 !$GoldPrice_bin0) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin1 $TransactionPerDay_bin2) !$GoldPrice_bin0) 
0.83,0.85,0.63,0.09,0.43,0.13,and(or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin1 $TransactionPerDay_bin2) !$BlockSize_bin1 !$TransactionVolume_USD_bin1) 
1.0,0.85,0.6,0.09,0.4,0.11,or(and(!$BlockSize_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin1 $TransactionPerDay_bin2) 
