training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.69,0.78,0.5,0.6,0.42,and(or($MarketCap_bin0 $GTrends_bin1) !$GoldPrice_bin2 !$MempoolCount_bin0 !$MempoolSize_bin3 !$TransactionVolume_USD_bin4) 
0.52,0.7,0.79,0.5,0.6,0.42,and(or($MarketCap_bin0 $GTrends_bin1) or(!$GoldPrice_bin2 $TransactionPerDay_bin8) !$MempoolCount_bin0 !$MempoolSize_bin3 !$TransactionVolume_USD_bin4) 
0.56,0.72,0.78,0.6,0.53,0.38,and(or($MarketCap_bin0 $GTrends_bin1) or(!$GoldPrice_bin2 !$MinningDifficulty_bin4) !$MempoolCount_bin0 !$MempoolSize_bin3 !$TransactionVolume_USD_bin4) 
0.51,0.7,0.78,0.6,0.53,0.38,and(or($MarketCap_bin0 $GTrends_bin1) or(!$GoldPrice_bin2 $GTrends_bin0) !$MempoolCount_bin0 !$MempoolSize_bin3 !$TransactionVolume_USD_bin4) 
0.51,0.7,0.78,0.6,0.53,0.38,and(or($MarketCap_bin0 $GTrends_bin1) or(!$GoldPrice_bin2 !$GTrends_bin1) !$MempoolCount_bin0 !$MempoolSize_bin3 !$TransactionVolume_USD_bin4) 
0.51,0.7,0.78,0.5,0.6,0.42,and(or($MarketCap_bin0 $GTrends_bin1) or(!$GoldPrice_bin2 $MinningDifficulty_bin3) !$MempoolCount_bin0 !$MempoolSize_bin3 !$TransactionVolume_USD_bin4) 
0.5,0.69,0.78,0.5,0.6,0.42,and(or($MarketCap_bin0 !$GTrends_bin0 $GTrends_bin1) !$GoldPrice_bin2 !$MempoolCount_bin0 !$MempoolSize_bin3 !$TransactionVolume_USD_bin4) 
0.5,0.69,0.78,0.5,0.6,0.42,and(or($MarketCap_bin0 $GTrends_bin1) !$GoldPrice_bin2 !$MempoolCount_bin0 !$MempoolCount_bin3 !$MempoolSize_bin3 !$TransactionVolume_USD_bin4) 
0.5,0.69,0.78,0.5,0.6,0.42,and(or($MarketCap_bin0 $GTrends_bin1 $MempoolCount_bin3) !$GoldPrice_bin2 !$MempoolCount_bin0 !$MempoolSize_bin3 !$TransactionVolume_USD_bin4) 
0.5,0.69,0.78,0.5,0.6,0.42,and(or(and($MarketCap_bin0 $GTrends_bin0) $GTrends_bin1) !$GoldPrice_bin2 !$MempoolCount_bin0 !$MempoolSize_bin3 !$TransactionVolume_USD_bin4) 
