training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.85,0.22,0.43,0.57,and(!$BlockSize_bin6 !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.43,0.61,0.85,0.22,0.43,0.57,and(!$BlockSize_bin6 !$MempoolCount_bin5 !$MempoolSize_bin3 !$MempoolSize_bin9 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.46,0.62,0.83,0.33,0.47,0.6,and(!$BlockSize_bin6 !$MempoolCount_bin5 !$MempoolSize_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.51,0.63,0.81,0.56,0.53,0.63,and(!$BlockSize_bin6 !$MempoolCount_bin5 !$MempoolSize_bin3 !$MempoolSize_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) 
0.51,0.63,0.81,0.56,0.53,0.63,and(!$BlockSize_bin6 !$MempoolCount_bin9 !$MempoolSize_bin3 !$MempoolSize_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) 
0.5,0.63,0.83,0.28,0.37,0.45,and(!$BlockSize_bin6 !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) 
0.45,0.61,0.83,0.39,0.53,0.7,and(!$BlockSize_bin6 !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.45,0.61,0.83,0.39,0.53,0.7,and(!$BlockSize_bin6 !$MempoolCount_bin5 !$MempoolSize_bin3 !$MempoolSize_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.45,0.61,0.83,0.39,0.53,0.7,and(!$BlockSize_bin6 !$MempoolCount_bin9 !$MempoolSize_bin3 !$MempoolSize_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.45,0.61,0.83,0.39,0.53,0.7,and(!$BlockSize_bin6 !$MempoolSize_bin3 !$MempoolSize_bin5 !$MempoolSize_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
