training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.65,0.75,0.12,0.33,0.29,and(or($GTrends_bin5 $MinningDifficulty_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$BlockSize_bin4 !$MinningDifficulty_bin4 !$TransactionFee_bin5) 
0.47,0.64,0.72,0.35,0.4,0.46,and(or($GTrends_bin5 $MinningDifficulty_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$MinningDifficulty_bin4 !$TransactionFee_bin5) 
0.47,0.64,0.72,0.35,0.4,0.46,or(and(or($GTrends_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$MinningDifficulty_bin4 !$TransactionFee_bin5) $MinningDifficulty_bin6) 
0.4,0.6,0.67,0.29,0.33,0.38,and(or($GTrends_bin5 $HashRate_bin7 $TransactionVolume_USD_bin6) !$GoldPrice_bin2) 
0.44,0.63,0.73,0.35,0.4,0.46,and(or(and(!$HashRate_bin7 $MinningDifficulty_bin6) $GTrends_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$MinningDifficulty_bin4 !$TransactionFee_bin5) 
0.44,0.63,0.73,0.35,0.4,0.46,and(or(and(or($MinningDifficulty_bin6 $TransactionVolume_USD_bin6) !$HashRate_bin7) $GTrends_bin5 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin4 !$TransactionFee_bin5) 
0.49,0.65,0.73,0.35,0.4,0.46,and(or(!$MarketCap_bin2 !$TransactionFee_bin5) or($GTrends_bin5 $MinningDifficulty_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$MinningDifficulty_bin4) 
0.49,0.65,0.73,0.35,0.4,0.46,or(and(or(!$MarketCap_bin2 !$TransactionFee_bin5) or($GTrends_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$MinningDifficulty_bin4) $MinningDifficulty_bin6) 
0.48,0.65,0.72,0.35,0.4,0.46,and(or($GTrends_bin5 $MinningDifficulty_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) or($HashRate_bin1 !$TransactionFee_bin5) !$MinningDifficulty_bin4) 
0.48,0.65,0.72,0.35,0.4,0.46,or(and(or($GTrends_bin5 !$TransactionFee_bin5) or($GTrends_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$MinningDifficulty_bin4) $MinningDifficulty_bin6) 
