training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.63,0.75,1.0,0.28,0.43,0.56,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) 
0.63,0.75,1.0,0.22,0.43,0.57,or(and($TransactionFee_bin0 $TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) 
0.63,0.75,1.0,0.22,0.4,0.5,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.63,0.75,1.0,0.28,0.47,0.63,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.63,0.71,0.91,0.33,0.43,0.55,or($TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.81,0.83,0.93,0.44,0.43,0.53,or($TransactionFee_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
0.69,0.75,0.92,0.44,0.5,0.62,or($TransactionPerDay_bin9 $TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.63,0.71,0.91,0.33,0.43,0.55,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7) 
0.63,0.71,0.91,0.33,0.47,0.6,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin8) 
0.63,0.71,0.91,0.28,0.4,0.5,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin9) 
