training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.63,1.0,0.0,0.73,-1.0,and(!$TransactionPerDay_bin6 $TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.45,0.59,1.0,0.0,0.73,-1.0,and($TransactionFee_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.45,0.59,1.0,0.0,0.73,-1.0,and(!$TransactionPerDay_bin6 $TransactionFee_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.75,0.78,0.94,0.0,0.67,0.0,or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.5,0.59,0.91,0.0,0.73,-1.0,and($TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.55,0.63,0.92,0.0,0.5,0.0,or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) 
0.5,0.59,0.91,0.0,0.73,-1.0,and(!$TransactionPerDay_bin7 $TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.5,0.59,0.91,0.0,0.73,-1.0,and(!$TransactionFee_bin2 $TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.5,0.59,0.91,0.0,0.73,-1.0,and(!$TransactionFee_bin3 $TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.5,0.59,0.91,0.0,0.73,-1.0,and($TransactionFee_bin4 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
