training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.51,0.89,0.0,0.53,-1.0,and($MarketCap_bin0 !$BlockSize_bin0 !$TransactionFee_bin3) 
0.4,0.53,0.89,0.21,0.53,0.5,and(or($MarketCap_bin0 $MempoolCount_bin6) !$BlockSize_bin0 !$TransactionFee_bin3) 
0.39,0.53,0.91,0.0,0.53,-1.0,or(and($MarketCap_bin0 !$BlockSize_bin0 !$GTrends_bin5 !$MempoolCount_bin4) $MinningDifficulty_bin4) 
0.39,0.53,0.91,0.0,0.53,-1.0,and(or(and($MarketCap_bin0 !$GTrends_bin5 !$MempoolCount_bin4) $MinningDifficulty_bin4) !$BlockSize_bin0) 
0.38,0.52,0.91,0.0,0.53,-1.0,and(or(and($MarketCap_bin0 !$MempoolCount_bin4) $MinningDifficulty_bin4) !$BlockSize_bin0 !$GTrends_bin5) 
0.38,0.52,0.91,0.0,0.53,-1.0,and(or(and($MarketCap_bin0 !$MempoolSize_bin4) $MinningDifficulty_bin4) !$BlockSize_bin0 !$GTrends_bin5) 
0.42,0.54,0.88,0.0,0.53,-1.0,or(and($MarketCap_bin0 !$BlockSize_bin0 !$GTrends_bin5) $MinningDifficulty_bin4) 
0.42,0.54,0.88,0.0,0.53,-1.0,and(or(and($MarketCap_bin0 !$GTrends_bin5) $MinningDifficulty_bin4) !$BlockSize_bin0) 
0.4,0.53,0.88,0.0,0.53,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin4) !$BlockSize_bin0 !$GTrends_bin5) 
0.4,0.53,0.89,0.21,0.53,0.5,and(or($MarketCap_bin0 $MempoolCount_bin6) !$BlockSize_bin0 !$MempoolCount_bin9 !$TransactionFee_bin3) 
