training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.58,0.79,1.0,0.17,0.7,0.2,and(or(and($BlockSize_bin7 $TransactionFee_bin3) $TransactionFee_bin0 $TransactionFee_bin6) or(!$TransactionFee_bin3 !$TransactionVolume_USD_bin0) !$MempoolCount_bin8 !$TransactionPerDay_bin8) 
0.58,0.79,1.0,0.17,0.7,0.2,and(or(and($BlockSize_bin7 $TransactionFee_bin3) $TransactionFee_bin0 $TransactionFee_bin6) or(!$TransactionFee_bin3 !$TransactionVolume_USD_bin0) !$MempoolSize_bin8 !$TransactionPerDay_bin8) 
0.75,0.83,0.9,0.33,0.8,0.5,and(or($TransactionFee_bin0 $TransactionFee_bin3 $TransactionFee_bin6) !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) 
0.58,0.79,1.0,0.17,0.7,0.2,and(or(and($BlockSize_bin7 $TransactionFee_bin3) $TransactionFee_bin0 $TransactionFee_bin6) or(!$MempoolCount_bin8 $TransactionFee_bin3) or(!$TransactionFee_bin3 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
0.75,0.83,0.9,0.33,0.67,0.25,and(or($TransactionFee_bin0 $TransactionFee_bin3 $TransactionFee_bin6) or(!$TransactionFee_bin3 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
0.75,0.83,0.9,0.33,0.8,0.5,and(or($TransactionFee_bin0 $TransactionFee_bin3 $TransactionFee_bin6) or($TransactionFee_bin3 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
0.75,0.83,0.9,0.33,0.67,0.25,or(and(or($TransactionFee_bin0 $TransactionFee_bin3 $TransactionFee_bin6) !$TransactionPerDay_bin8) and($TransactionFee_bin5 $TransactionFee_bin6)) 
0.75,0.83,0.9,0.33,0.67,0.25,or(and(or($TransactionFee_bin3 $TransactionFee_bin6) !$TransactionPerDay_bin8) and($TransactionFee_bin5 $TransactionFee_bin6) $TransactionFee_bin0) 
0.83,0.88,0.91,0.33,0.63,0.22,and(or($BlockSize_bin7 $TransactionFee_bin0 $TransactionFee_bin3 $TransactionFee_bin6) or(!$TransactionFee_bin3 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
0.83,0.88,0.91,0.5,0.63,0.27,and(or($MempoolCount_bin8 $TransactionFee_bin0 $TransactionFee_bin3 $TransactionFee_bin6) or(!$TransactionFee_bin3 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
