training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.56,0.83,0.09,0.33,1.0,or(and(!$MempoolCount_bin2 $MinningDifficulty_bin0) $TransactionVolume_USD_bin2) 
0.4,0.55,0.8,0.09,0.33,1.0,or($MinningDifficulty_bin0 $TransactionVolume_USD_bin2) 
0.39,0.55,0.81,0.0,0.27,-1.0,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin2) !$MarketCap_bin2) 
0.39,0.55,0.81,0.0,0.27,-1.0,or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin2) $MinningDifficulty_bin0) 
0.39,0.55,0.81,0.09,0.33,1.0,or(and(!$MempoolCount_bin8 $MinningDifficulty_bin0) $TransactionVolume_USD_bin2) 
0.38,0.55,0.81,0.09,0.33,1.0,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin1) 
0.38,0.55,0.81,0.09,0.33,1.0,or(and($MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin2) 
0.39,0.56,0.83,0.09,0.33,1.0,or(and(!$MempoolCount_bin2 $MinningDifficulty_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) 
0.39,0.56,0.83,0.09,0.33,1.0,or(and(!$MempoolCount_bin2 $MinningDifficulty_bin0) and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin2)) 
0.41,0.56,0.81,0.09,0.33,1.0,or($HashRate_bin0 $MinningDifficulty_bin0 $TransactionVolume_USD_bin2) 
