training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.63,0.76,1.0,0.26,0.53,1.0,or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.44,0.6,0.88,0.32,0.5,0.75,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.56,0.64,0.82,0.53,0.6,0.77,and($TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.75,0.72,0.8,0.63,0.6,0.71,or(!$TransactionFee_bin1 $TransactionVolume_USD_bin3) 
0.56,0.6,0.75,0.58,0.57,0.69,$TransactionFee_bin0 
0.56,0.6,0.75,0.58,0.57,0.69,!$TransactionFee_bin1 
0.63,0.64,0.77,0.68,0.6,0.68,or($TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.56,0.6,0.75,0.58,0.57,0.69,and(!$TransactionPerDay_bin7 $TransactionFee_bin0) 
0.5,0.56,0.73,0.16,0.4,0.6,or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) 
0.75,0.64,0.71,0.84,0.7,0.73,and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
