training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.73,0.95,0.9,0.47,0.38,or(and(!$BlockSize_bin7 $GTrends_bin1 !$MempoolCount_bin8 !$MempoolSize_bin2 !$MinningDifficulty_bin2) $MinningDifficulty_bin0) 
0.54,0.73,0.95,0.9,0.47,0.38,or(and(!$BlockSize_bin7 $GTrends_bin1 !$MempoolSize_bin2 !$MempoolSize_bin8 !$MinningDifficulty_bin2) $MinningDifficulty_bin0) 
0.54,0.73,0.95,0.9,0.47,0.38,or(and($GTrends_bin1 !$HashRate_bin2 !$MempoolSize_bin2 !$MinningDifficulty_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) 
0.54,0.73,0.95,0.9,0.47,0.38,and(or(and(!$GTrends_bin0 !$MempoolSize_bin2 !$MinningDifficulty_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) !$HashRate_bin2) 
0.54,0.73,0.95,0.9,0.47,0.38,and(or(and($GTrends_bin1 !$MempoolSize_bin2 !$MinningDifficulty_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) !$HashRate_bin2) 
0.51,0.7,0.92,0.9,0.47,0.38,or(and($GTrends_bin1 !$MempoolSize_bin2 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3) $MinningDifficulty_bin0) 
0.51,0.7,0.92,0.9,0.47,0.38,and(or(and($GTrends_bin1 !$MempoolSize_bin2) $MinningDifficulty_bin0) !$MinningDifficulty_bin2 !$MinningDifficulty_bin3) 
0.51,0.7,0.92,0.9,0.47,0.38,and(or(and($GTrends_bin1 !$MempoolSize_bin2 !$MinningDifficulty_bin2) $MinningDifficulty_bin0) !$MinningDifficulty_bin3) 
0.51,0.7,0.92,0.9,0.47,0.38,and(or(and($GTrends_bin1 !$MinningDifficulty_bin2) $MinningDifficulty_bin0) !$MempoolSize_bin2 !$MinningDifficulty_bin3) 
0.51,0.7,0.92,0.9,0.47,0.38,and(or(and($GTrends_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3) $MinningDifficulty_bin0) !$MempoolSize_bin2) 
