training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.96,1.0,0.4,0.43,0.62,and(or(!$MarketCap_bin1 !$HashRate_bin5) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) 
0.88,0.96,1.0,0.4,0.43,0.62,and(or(!$BlockSize_bin0 !$MempoolCount_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) 
0.88,0.91,0.88,0.4,0.43,0.62,and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) 
1.0,0.96,0.89,0.55,0.53,0.69,or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) $MempoolCount_bin7) 
1.0,0.96,0.89,0.55,0.53,0.69,or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) $MempoolSize_bin7) 
0.88,0.91,0.88,0.35,0.4,0.58,and(!$BlockSize_bin8 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) 
0.88,0.91,0.88,0.35,0.4,0.58,and(!$HashRate_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) 
0.88,0.91,0.88,0.3,0.37,0.55,and(!$MempoolCount_bin9 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) 
0.88,0.91,0.88,0.3,0.37,0.55,and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin0) 
0.88,0.91,0.88,0.3,0.43,0.67,and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin8 !$TransactionFee_bin0) 
