training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.61,1.0,0.13,0.53,0.67,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$GoldPrice_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) 
0.44,0.61,1.0,0.13,0.5,0.5,and(or(!$MarketCap_bin1 !$GoldPrice_bin2) or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) 
0.44,0.61,1.0,0.13,0.5,0.5,and(or(!$BlockSize_bin4 $GTrends_bin0) or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) 
0.44,0.61,1.0,0.13,0.5,0.5,and(or(!$BlockSize_bin4 !$MempoolSize_bin9) or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) 
0.44,0.61,1.0,0.13,0.53,0.67,and(or(!$GoldPrice_bin2 $GTrends_bin0) or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) 
0.44,0.61,1.0,0.13,0.5,0.5,and(or(!$HashRate_bin5 !$TransactionPerDay_bin9) or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) 
0.56,0.65,0.9,0.2,0.47,0.43,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin3) $TransactionFee_bin6) 
0.44,0.57,0.88,0.13,0.5,0.5,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin3) 
0.63,0.7,0.91,0.27,0.47,0.44,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin3) $TransactionFee_bin0 $TransactionFee_bin6) 
0.63,0.7,0.91,0.4,0.5,0.5,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin3) $TransactionFee_bin6 $TransactionVolume_USD_bin3) 
