training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.61,1.0,0.55,0.53,0.75,and(or(!$MarketCap_bin0 !$TransactionFee_bin2) !$MempoolCount_bin5 $TransactionVolume_USD_bin0) 
0.5,0.64,1.0,0.55,0.57,0.8,and(or($GoldPrice_bin0 !$TransactionFee_bin2) !$MempoolCount_bin5 $TransactionVolume_USD_bin0) 
0.5,0.64,1.0,0.55,0.53,0.75,and(or(!$GoldPrice_bin1 !$TransactionFee_bin2) !$MempoolCount_bin5 $TransactionVolume_USD_bin0) 
0.45,0.61,1.0,0.59,0.57,0.76,and(or(!$GTrends_bin0 !$TransactionFee_bin2) !$MempoolCount_bin5 $TransactionVolume_USD_bin0) 
0.45,0.61,1.0,0.55,0.57,0.8,and(or($HashRate_bin0 !$TransactionFee_bin2) !$MempoolCount_bin5 $TransactionVolume_USD_bin0) 
0.45,0.61,1.0,0.59,0.57,0.76,and(or(!$MinningDifficulty_bin0 !$TransactionFee_bin2) !$MempoolCount_bin5 $TransactionVolume_USD_bin0) 
0.45,0.61,1.0,0.55,0.53,0.75,and(or($MinningDifficulty_bin3 !$TransactionFee_bin2) !$MempoolCount_bin5 $TransactionVolume_USD_bin0) 
0.45,0.61,1.0,0.59,0.6,0.81,and(or($TransactionPerDay_bin4 !$TransactionFee_bin2) !$MempoolCount_bin5 $TransactionVolume_USD_bin0) 
0.5,0.64,1.0,0.55,0.53,0.75,and(or($BlockSize_bin8 !$GoldPrice_bin1 !$TransactionFee_bin2) !$MempoolCount_bin5 $TransactionVolume_USD_bin0) 
0.5,0.64,1.0,0.73,0.67,0.8,or(and($MarketCap_bin0 !$GTrends_bin0) and(!$MempoolCount_bin5 !$TransactionFee_bin2 $TransactionVolume_USD_bin0)) 
