training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.5,0.57,0.62,or(and(or($MarketCap_bin0 $TransactionFee_bin1) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.62,0.81,1.0,0.38,0.47,0.5,or(and(or($MarketCap_bin0 $MinningDifficulty_bin3 $TransactionFee_bin1) !$HashRate_bin7 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.62,0.81,1.0,0.38,0.47,0.5,or(and(or($MarketCap_bin0 $TransactionPerDay_bin3 $TransactionFee_bin1) !$HashRate_bin7 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.62,0.81,1.0,0.5,0.57,0.62,or(and(or($MarketCap_bin0 !$HashRate_bin7) or($MarketCap_bin0 $TransactionFee_bin1) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.62,0.81,1.0,0.5,0.57,0.62,or(and(or($MarketCap_bin0 $TransactionFee_bin1) or(!$HashRate_bin7 !$MempoolCount_bin2) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.62,0.81,1.0,0.44,0.53,0.58,or(and(or($MarketCap_bin0 $TransactionFee_bin1) or(!$HashRate_bin7 !$MempoolCount_bin3) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.62,0.81,1.0,0.5,0.57,0.62,or(and(or($MarketCap_bin0 $TransactionFee_bin1) or(!$HashRate_bin7 !$MempoolSize_bin8) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.62,0.81,1.0,0.5,0.57,0.62,or(and(or($MarketCap_bin0 $TransactionFee_bin1) or(!$HashRate_bin7 !$MempoolSize_bin9) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.62,0.81,1.0,0.38,0.5,0.55,or(and(or($MarketCap_bin0 $TransactionFee_bin1) or(!$HashRate_bin7 $MinningDifficulty_bin0) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.62,0.81,1.0,0.5,0.57,0.62,or(and(or($MarketCap_bin0 $TransactionFee_bin1) or(!$HashRate_bin7 !$MinningDifficulty_bin1) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
