training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.73,0.87,1.0,0.5,0.43,0.18,or(and(or(and(or(!$BlockSize_bin6 !$GoldPrice_bin0) !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$TransactionPerDay_bin8) and($TransactionPerDay_bin4 $TransactionVolume_USD_bin1) $MempoolSize_bin1) 
0.55,0.74,0.86,0.5,0.5,0.2,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin8) 
0.55,0.74,0.86,0.5,0.5,0.2,or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) 
0.55,0.74,0.86,0.5,0.5,0.2,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$TransactionPerDay_bin8) 
0.55,0.74,0.86,0.5,0.5,0.2,and(or(and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$TransactionPerDay_bin2) 
0.73,0.83,0.89,0.5,0.43,0.18,or(and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$TransactionPerDay_bin8) $MempoolSize_bin1 $TransactionPerDay_bin4) 
0.55,0.78,1.0,0.5,0.5,0.2,or(and(!$HashRate_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) 
0.55,0.74,0.86,0.5,0.47,0.19,and(or($TransactionPerDay_bin3 $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin8) 
0.55,0.74,0.86,0.5,0.5,0.2,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8) 
0.55,0.74,0.86,0.5,0.53,0.21,or(and(!$BlockSize_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) 
