training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.73,0.87,1.0,0.68,0.63,0.85,or(and(!$MempoolSize_bin1 !$MinningDifficulty_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 $TransactionVolume_USD_bin1) and($TransactionPerDay_bin8 $TransactionFee_bin1) !$GTrends_bin1 $TransactionFee_bin0) 
0.73,0.87,1.0,0.76,0.67,0.83,or(and(!$BlockSize_bin8 !$MempoolSize_bin1 !$MinningDifficulty_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) and($TransactionPerDay_bin8 $TransactionFee_bin1) !$GTrends_bin1 $TransactionFee_bin0) 
0.73,0.87,1.0,0.76,0.67,0.83,or(and(!$GoldPrice_bin0 !$MempoolSize_bin1 !$MinningDifficulty_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) and($TransactionPerDay_bin8 $TransactionFee_bin1) !$GTrends_bin1 $TransactionFee_bin0) 
0.73,0.87,1.0,0.76,0.67,0.83,or(and($GoldPrice_bin1 !$MempoolSize_bin1 !$MinningDifficulty_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) and($TransactionPerDay_bin8 $TransactionFee_bin1) !$GTrends_bin1 $TransactionFee_bin0) 
0.73,0.87,1.0,0.72,0.63,0.82,or(and(!$HashRate_bin0 !$MempoolSize_bin1 !$MinningDifficulty_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) and($TransactionPerDay_bin8 $TransactionFee_bin1) !$GTrends_bin1 $TransactionFee_bin0) 
0.73,0.87,1.0,0.76,0.7,0.86,or(and(!$MempoolCount_bin2 !$MempoolSize_bin1 !$MinningDifficulty_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) and($TransactionPerDay_bin8 $TransactionFee_bin1) !$GTrends_bin1 $TransactionFee_bin0) 
0.73,0.87,1.0,0.76,0.7,0.86,or(and(!$MempoolSize_bin1 !$MempoolSize_bin2 !$MinningDifficulty_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) and($TransactionPerDay_bin8 $TransactionFee_bin1) !$GTrends_bin1 $TransactionFee_bin0) 
0.82,0.91,1.0,0.76,0.67,0.83,or(and(!$MempoolSize_bin1 !$MinningDifficulty_bin0 !$TransactionPerDay_bin4 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) and($TransactionPerDay_bin8 $TransactionFee_bin1) !$GTrends_bin1 $TransactionFee_bin0) 
0.64,0.83,1.0,0.72,0.67,0.86,or(and(!$MempoolSize_bin1 !$MinningDifficulty_bin0 $TransactionPerDay_bin8 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) and($TransactionPerDay_bin8 $TransactionFee_bin1) !$GTrends_bin1 $TransactionFee_bin0) 
0.64,0.83,1.0,0.72,0.63,0.82,or(and(!$MempoolSize_bin1 !$MinningDifficulty_bin0 $TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) and($TransactionPerDay_bin8 $TransactionFee_bin1) !$GTrends_bin1 $TransactionFee_bin0) 
