training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.36,0.5,0.45,and(!$GoldPrice_bin6 !$HashRate_bin8 !$MempoolCount_bin7 $TransactionFee_bin0) 
0.67,0.85,1.0,0.36,0.5,0.45,and(!$GoldPrice_bin6 !$HashRate_bin0 !$HashRate_bin8 !$MempoolCount_bin7 $TransactionFee_bin0) 
0.67,0.85,1.0,0.07,0.43,0.2,and(or($MarketCap_bin0 !$MinningDifficulty_bin5) !$HashRate_bin8 !$MempoolCount_bin7 $TransactionFee_bin0) 
0.67,0.85,1.0,0.36,0.5,0.45,and(or($BlockSize_bin9 !$GoldPrice_bin6) !$HashRate_bin8 !$MempoolCount_bin7 $TransactionFee_bin0) 
0.67,0.85,1.0,0.36,0.5,0.45,and(or(!$GoldPrice_bin6 $HashRate_bin0) !$HashRate_bin8 !$MempoolCount_bin7 $TransactionFee_bin0) 
0.58,0.81,1.0,0.36,0.63,0.71,and(!$MarketCap_bin2 !$HashRate_bin8 !$MempoolCount_bin7 $TransactionFee_bin0) 
0.58,0.81,1.0,0.07,0.43,0.2,and(!$HashRate_bin8 !$MempoolCount_bin7 !$MinningDifficulty_bin5 $TransactionFee_bin0) 
0.83,0.88,0.91,0.71,0.53,0.5,or(and(!$HashRate_bin8 !$MempoolCount_bin7 !$TransactionPerDay_bin2 $TransactionFee_bin0) $MarketCap_bin0) 
0.83,0.88,0.91,0.5,0.47,0.44,and(or(and(!$TransactionPerDay_bin2 $TransactionFee_bin0) $MarketCap_bin0) !$HashRate_bin8 !$MempoolCount_bin7) 
0.67,0.81,0.89,0.21,0.43,0.33,and(!$HashRate_bin8 !$MempoolCount_bin7 !$TransactionPerDay_bin3 $TransactionFee_bin0) 
