training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.69,1.0,0.45,0.53,0.75,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2) 
0.44,0.62,1.0,0.45,0.53,0.75,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$GTrends_bin3 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2) 
0.56,0.69,1.0,0.45,0.53,0.75,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$HashRate_bin9 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2) 
0.5,0.65,1.0,0.45,0.57,0.82,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2) 
0.5,0.65,1.0,0.45,0.57,0.82,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2) 
0.56,0.69,1.0,0.4,0.5,0.73,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2) 
0.56,0.69,1.0,0.4,0.5,0.73,and(or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2) !$BlockSize_bin0) 
0.56,0.69,1.0,0.4,0.5,0.73,and(or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2) !$HashRate_bin9) 
0.5,0.65,1.0,0.45,0.57,0.82,and(or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2) !$MempoolCount_bin4) 
0.5,0.65,1.0,0.45,0.57,0.82,and(or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2) !$MempoolSize_bin4) 
