training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.7,0.88,1.0,0.1,0.4,1.0,and(or(and($TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$MempoolCount_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.7,0.88,1.0,0.1,0.4,1.0,and(or(and($TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$MempoolSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.7,0.88,1.0,0.1,0.4,1.0,and(or(and($TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$MempoolSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.7,0.88,1.0,0.05,0.37,1.0,and(or(and($TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$HashRate_bin4 !$MempoolCount_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.7,0.88,1.0,0.05,0.37,1.0,and(or(and($TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$HashRate_bin4 !$MempoolSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.7,0.88,1.0,0.1,0.37,0.67,and(or(and($TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) or(!$HashRate_bin4 !$MempoolCount_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.7,0.88,1.0,0.1,0.37,0.67,and(or(and($TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) or(!$HashRate_bin4 !$MempoolSize_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.7,0.88,1.0,0.05,0.33,0.5,and(or(and($TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$HashRate_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.7,0.88,1.0,0.05,0.33,0.5,and(or(and($TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) or(!$HashRate_bin4 $TransactionPerDay_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.7,0.88,1.0,0.05,0.33,0.5,and(or(and($TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) or(!$HashRate_bin4 $TransactionPerDay_bin7)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.9,0.96,1.0,0.25,0.5,1.0,or(and(!$MempoolCount_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.9,0.96,1.0,0.25,0.5,1.0,or(and(!$MempoolSize_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.9,0.96,1.0,0.2,0.47,1.0,and(or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin5) and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5)) !$MempoolCount_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.9,0.96,1.0,0.2,0.47,1.0,and(or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin5) and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5)) !$MempoolSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.8,0.92,1.0,0.2,0.47,1.0,or(and(!$MempoolCount_bin2 !$TransactionFee_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.9,0.96,1.0,0.2,0.43,0.8,or(and(!$HashRate_bin4 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.8,0.92,1.0,0.2,0.43,0.8,or(and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.9,0.96,1.0,0.2,0.43,0.8,and(or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin5) and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5)) !$HashRate_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.8,0.92,1.0,0.2,0.43,0.8,and(or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin5) and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5)) !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.8,0.92,1.0,0.15,0.4,0.75,or(and(!$GTrends_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.7,0.88,1.0,0.35,0.5,0.78,or(and(or(and(!$MempoolCount_bin1 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) !$MempoolSize_bin2) $MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.92,1.0,0.4,0.47,0.67,or(and(or(and(!$MempoolCount_bin1 !$TransactionFee_bin5 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) !$MempoolSize_bin2) $BlockSize_bin5 $MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.92,1.0,0.35,0.47,0.7,or(and(or(and(or($BlockSize_bin5 $TransactionVolume_USD_bin0) !$MempoolCount_bin1 !$TransactionFee_bin5) and($TransactionFee_bin5 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) !$MempoolSize_bin2) $MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.7,0.88,1.0,0.3,0.47,0.75,and(or(and($TransactionFee_bin5 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MempoolCount_bin1 !$MempoolSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.92,1.0,0.4,0.47,0.67,or(and(or(and(!$MempoolCount_bin1 !$TransactionFee_bin5 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MempoolSize_bin3) !$MempoolSize_bin2) $BlockSize_bin5 $MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.92,1.0,0.45,0.47,0.64,or(and(or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MempoolCount_bin1 !$TransactionFee_bin5) and($TransactionFee_bin5 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) !$MempoolSize_bin2) $BlockSize_bin5 $MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.7,0.88,1.0,0.3,0.47,0.75,and(or(and($TransactionFee_bin5 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MempoolSize_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin1 !$MempoolSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.92,1.0,0.35,0.43,0.64,or(and(or(and(!$MempoolCount_bin1 !$TransactionFee_bin5 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $BlockSize_bin5) !$MempoolSize_bin2) $MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.92,1.0,0.35,0.43,0.64,or(and(or(and(!$MempoolCount_bin1 !$TransactionFee_bin5 $TransactionVolume_USD_bin0) and($TransactionFee_bin5 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $BlockSize_bin5 $MempoolSize_bin3) !$MempoolSize_bin2) $MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.92,1.0,0.4,0.43,0.62,or(and(or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MempoolCount_bin1 !$TransactionFee_bin5) and($TransactionFee_bin5 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $BlockSize_bin5) !$MempoolSize_bin2) $MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.92,1.0,0.35,0.5,0.78,and(or(and(or(and(!$TransactionFee_bin2 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) or(!$MarketCap_bin1 $MinningDifficulty_bin0)) and(!$HashRate_bin5 !$MempoolSize_bin2 $TransactionFee_bin4)) !$MempoolCount_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.7,0.88,1.0,0.25,0.47,0.83,and(or(and(!$HashRate_bin5 $TransactionFee_bin4) $TransactionVolume_USD_bin0) !$MempoolCount_bin1 !$MempoolCount_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.7,0.88,1.0,0.25,0.47,0.83,and(or(and(!$HashRate_bin5 $TransactionFee_bin4) $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$MempoolSize_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.7,0.88,1.0,0.25,0.47,0.83,and(or(and(!$BlockSize_bin8 $TransactionVolume_USD_bin0) and(!$HashRate_bin5 $TransactionFee_bin4)) !$MempoolCount_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.7,0.88,1.0,0.25,0.47,0.83,and(or(and(!$HashRate_bin5 $TransactionFee_bin4) and(!$MempoolCount_bin1 $TransactionVolume_USD_bin0)) !$MempoolCount_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.7,0.88,1.0,0.25,0.47,0.83,and(or(and(!$HashRate_bin5 $TransactionFee_bin4) and(!$MempoolSize_bin1 $TransactionVolume_USD_bin0)) !$MempoolCount_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.7,0.88,1.0,0.25,0.47,0.83,and(or(and(!$HashRate_bin5 !$MempoolSize_bin2 $TransactionFee_bin4) $TransactionVolume_USD_bin0) !$MempoolCount_bin1 !$MempoolCount_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.7,0.88,1.0,0.25,0.47,0.83,and(or(and(!$HashRate_bin5 !$MempoolSize_bin2 $TransactionFee_bin4) $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$MempoolSize_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.7,0.88,1.0,0.25,0.47,0.83,and(or(and(!$BlockSize_bin8 !$MempoolSize_bin1 $TransactionVolume_USD_bin0) and(!$HashRate_bin5 $TransactionFee_bin4)) !$MempoolCount_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.7,0.88,1.0,0.25,0.47,0.83,and(or(and(!$BlockSize_bin8 $TransactionVolume_USD_bin0) and(!$HashRate_bin5 !$MempoolSize_bin2 $TransactionFee_bin4)) !$MempoolCount_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_26/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
