training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.63,0.76,1.0,0.8,0.74,and(or($MarketCap_bin0 $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$GoldPrice_bin2) 
0.46,0.64,0.77,0.71,0.63,0.67,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GoldPrice_bin2 !$TransactionPerDay_bin5) 
0.45,0.63,0.76,1.0,0.8,0.74,and(or(and($MarketCap_bin0 !$MarketCap_bin2) $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$GoldPrice_bin2) 
0.42,0.62,0.76,0.35,0.63,1.0,and(or($GoldPrice_bin1 !$TransactionFee_bin0) or($TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
0.43,0.63,0.78,0.65,0.7,0.79,and(or(and(!$MinningDifficulty_bin2 $TransactionFee_bin3) $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$GoldPrice_bin2) 
0.44,0.63,0.76,1.0,0.8,0.74,and(or(and($MarketCap_bin0 !$BlockSize_bin7) $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$GoldPrice_bin2) 
0.52,0.64,0.74,0.71,0.63,0.67,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GoldPrice_bin2) 
0.41,0.6,0.72,0.59,0.7,0.83,or(and(!$GoldPrice_bin2 $TransactionFee_bin6) $TransactionVolume_USD_bin0) 
0.42,0.59,0.7,0.59,0.7,0.83,or($TransactionFee_bin6 $TransactionVolume_USD_bin0) 
0.48,0.65,0.78,0.71,0.63,0.67,and(or($MinningDifficulty_bin5 !$TransactionPerDay_bin5) or($TransactionFee_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$GoldPrice_bin2) 
