training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.9,0.91,0.9,0.0,0.57,-1.0,and(!$BlockSize_bin0 !$BlockSize_bin4 $MinningDifficulty_bin3) 
0.9,0.91,0.9,0.0,0.57,-1.0,and(!$BlockSize_bin4 $GTrends_bin1 $MinningDifficulty_bin3) 
0.9,0.91,0.9,0.0,0.57,-1.0,and(!$BlockSize_bin4 !$HashRate_bin8 $MinningDifficulty_bin3) 
0.8,0.87,0.89,0.0,0.57,-1.0,and(!$MarketCap_bin2 !$BlockSize_bin4 $MinningDifficulty_bin3) 
0.8,0.87,0.89,0.15,0.6,0.67,and(or($MinningDifficulty_bin3 $TransactionFee_bin2) !$MarketCap_bin2) 
0.9,0.91,0.9,0.0,0.57,-1.0,and(or(!$TransactionFee_bin0 $TransactionFee_bin2) !$BlockSize_bin4 $MinningDifficulty_bin3) 
0.8,0.87,0.89,0.0,0.57,-1.0,and(!$MarketCap_bin2 !$BlockSize_bin4 !$GoldPrice_bin1 $MinningDifficulty_bin3) 
0.8,0.87,0.89,0.0,0.57,-1.0,and(!$MarketCap_bin2 !$BlockSize_bin4 !$HashRate_bin7 $MinningDifficulty_bin3) 
0.8,0.87,0.89,0.15,0.6,0.67,and(or($MinningDifficulty_bin3 $TransactionFee_bin2) !$MarketCap_bin2 !$GoldPrice_bin1) 
0.8,0.87,0.89,0.54,0.47,0.41,or(and(or($MarketCap_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8 !$TransactionFee_bin0) $TransactionFee_bin2) 
