training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.65,0.97,0.28,0.4,1.0,and(!$GTrends_bin5 !$GTrends_bin6 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4) 
0.48,0.65,0.98,0.24,0.37,1.0,and(!$GTrends_bin5 !$GTrends_bin6 !$MempoolCount_bin7 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4) 
0.48,0.65,0.98,0.24,0.37,1.0,and(!$GTrends_bin5 !$GTrends_bin6 !$MempoolSize_bin7 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4) 
0.43,0.61,0.96,0.28,0.33,0.78,and(!$GTrends_bin5 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin4) 
0.45,0.63,1.0,0.2,0.33,1.0,and(or($HashRate_bin4 !$TransactionVolume_USD_bin4) !$GTrends_bin5 !$GTrends_bin6 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.5,0.65,0.95,0.32,0.4,0.89,and(!$GTrends_bin5 !$MempoolCount_bin7 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4) 
0.5,0.65,0.95,0.32,0.4,0.89,and(!$GTrends_bin5 !$MempoolSize_bin7 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4) 
0.43,0.62,1.0,0.2,0.33,1.0,and(!$GTrends_bin5 !$GTrends_bin6 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin4) 
0.48,0.63,0.95,0.32,0.37,0.8,and(!$BlockSize_bin6 !$GTrends_bin5 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4) 
0.51,0.66,0.97,0.28,0.4,1.0,and(or($HashRate_bin4 !$TransactionVolume_USD_bin4) !$GTrends_bin5 !$GTrends_bin6 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionFee_bin5) 
