training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.62,0.69,0.39,0.4,0.5,and(or(!$MarketCap_bin1 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$HashRate_bin7 !$TransactionPerDay_bin2) 
0.45,0.62,0.69,0.39,0.4,0.5,and(or(and(!$MarketCap_bin1 !$HashRate_bin7) $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$TransactionPerDay_bin2) 
0.38,0.58,0.66,0.06,0.37,0.33,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
0.49,0.61,0.66,0.78,0.63,0.67,and(or(!$MarketCap_bin1 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$TransactionPerDay_bin2) 
0.41,0.59,0.66,0.78,0.63,0.67,and(or(!$MarketCap_bin1 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin7) 
0.41,0.59,0.66,0.78,0.63,0.67,and(or(and(!$MarketCap_bin1 !$MinningDifficulty_bin7) $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
0.38,0.57,0.64,0.78,0.67,0.7,and(or($MarketCap_bin0 $MinningDifficulty_bin2) !$MarketCap_bin2) 
0.45,0.62,0.69,0.39,0.4,0.5,and(or(!$MarketCap_bin1 $TransactionVolume_USD_bin1) or(!$HashRate_bin7 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$TransactionPerDay_bin2) 
0.45,0.62,0.69,0.39,0.4,0.5,and(or(and(or(!$HashRate_bin7 $MempoolSize_bin7) !$MarketCap_bin1) $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$TransactionPerDay_bin2) 
0.4,0.58,0.65,0.06,0.37,0.33,and(or(!$MarketCap_bin2 $TransactionVolume_USD_bin0) or(!$TransactionFee_bin0 $TransactionVolume_USD_bin1)) 
