training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.73,0.83,1.0,0.53,0.39,or(and(or($MinningDifficulty_bin0 $TransactionPerDay_bin5) !$MarketCap_bin1 !$GoldPrice_bin4) $MarketCap_bin0) 
0.55,0.72,0.79,1.0,0.53,0.39,or(and($MarketCap_bin0 !$MarketCap_bin1) $MinningDifficulty_bin2) 
0.51,0.71,0.81,1.0,0.53,0.39,and(or($MarketCap_bin0 $HashRate_bin9 $TransactionPerDay_bin5) !$MarketCap_bin1) 
0.51,0.71,0.81,1.0,0.53,0.39,and(or($MarketCap_bin0 $TransactionPerDay_bin5) or(!$MarketCap_bin1 $BlockSize_bin2)) 
0.51,0.71,0.81,1.0,0.53,0.39,and(or($MarketCap_bin0 $TransactionPerDay_bin5) or(!$MarketCap_bin1 $BlockSize_bin6)) 
0.51,0.71,0.81,1.0,0.53,0.39,or(and(or(!$MarketCap_bin1 $BlockSize_bin2) $TransactionPerDay_bin5) $MarketCap_bin0) 
0.54,0.74,0.85,1.0,0.53,0.39,and(or($MarketCap_bin0 $MinningDifficulty_bin0 $TransactionPerDay_bin4 $TransactionPerDay_bin5) !$MarketCap_bin1 !$GoldPrice_bin4) 
0.5,0.71,0.8,1.0,0.53,0.39,and(or($MarketCap_bin0 $TransactionPerDay_bin5) !$MarketCap_bin1) 
0.5,0.71,0.8,1.0,0.53,0.39,or(and(!$MarketCap_bin1 $TransactionPerDay_bin5) $MarketCap_bin0) 
0.51,0.72,0.82,1.0,0.5,0.38,or(and(or($MarketCap_bin1 $BlockSize_bin2) $TransactionPerDay_bin5) $MarketCap_bin0) 
