training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.56,0.78,0.0,0.6,-1.0,and(or($MempoolSize_bin1 $MinningDifficulty_bin2 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$HashRate_bin3) 
0.43,0.57,0.77,0.0,0.6,-1.0,and(or(and(!$MinningDifficulty_bin3 !$TransactionVolume_USD_bin0) $MempoolSize_bin1 $MinningDifficulty_bin2) !$MarketCap_bin2) 
0.43,0.57,0.77,0.0,0.6,-1.0,and(or($MempoolSize_bin1 $MinningDifficulty_bin2 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin3) 
0.49,0.59,0.75,0.25,0.43,0.27,or(and(!$MarketCap_bin2 !$TransactionVolume_USD_bin0) $MempoolCount_bin1 $MinningDifficulty_bin2) 
0.49,0.59,0.75,0.25,0.43,0.27,or(and(or($MinningDifficulty_bin2 !$TransactionVolume_USD_bin0) !$MarketCap_bin2) $MempoolCount_bin1) 
0.49,0.59,0.75,0.25,0.43,0.27,or(and(or($MinningDifficulty_bin2 !$TransactionVolume_USD_bin0) !$MarketCap_bin2) $MempoolSize_bin1) 
0.41,0.57,0.79,0.0,0.6,-1.0,and(or($MempoolSize_bin1 $MinningDifficulty_bin2 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$GTrends_bin1 !$MinningDifficulty_bin1) 
0.45,0.58,0.77,0.0,0.6,-1.0,and(or(and(!$HashRate_bin3 !$TransactionVolume_USD_bin0) $MempoolSize_bin1 $MinningDifficulty_bin2) !$MarketCap_bin2) 
0.48,0.58,0.74,0.0,0.6,-1.0,and(or($MempoolCount_bin1 $MinningDifficulty_bin2 !$TransactionVolume_USD_bin0) !$MarketCap_bin2) 
0.48,0.58,0.74,0.0,0.6,-1.0,and(or($MempoolSize_bin1 $MinningDifficulty_bin2 !$TransactionVolume_USD_bin0) !$MarketCap_bin2) 
