training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.74,0.94,0.96,0.8,0.81,and(!$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionPerDay_bin8) 
0.55,0.74,0.94,0.96,0.8,0.81,and(!$MarketCap_bin2 !$MempoolSize_bin5 !$MinningDifficulty_bin7 !$TransactionPerDay_bin8) 
0.53,0.73,0.94,0.96,0.8,0.81,and(!$MarketCap_bin2 !$MempoolSize_bin5 !$MinningDifficulty_bin2 !$MinningDifficulty_bin7) 
0.55,0.75,0.98,0.96,0.8,0.81,and(or(!$MarketCap_bin2 $HashRate_bin2) !$MempoolSize_bin5 !$MinningDifficulty_bin2 !$MinningDifficulty_bin7 !$TransactionPerDay_bin8) 
0.55,0.75,0.98,0.96,0.8,0.81,and(or(!$MarketCap_bin2 $MinningDifficulty_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin2 !$MinningDifficulty_bin7 !$TransactionPerDay_bin8) 
0.6,0.77,0.95,0.96,0.8,0.81,and(or(!$MarketCap_bin2 $MinningDifficulty_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin7 !$TransactionPerDay_bin8) 
0.59,0.76,0.95,0.96,0.8,0.81,and(or(!$MarketCap_bin2 $GoldPrice_bin1) !$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionPerDay_bin8) 
0.59,0.76,0.95,0.96,0.8,0.81,and(or(!$MarketCap_bin2 $GoldPrice_bin1) !$MempoolSize_bin5 !$MinningDifficulty_bin7 !$TransactionPerDay_bin8) 
0.59,0.76,0.95,0.96,0.8,0.81,and(or(!$MarketCap_bin2 $HashRate_bin2) !$MempoolSize_bin5 !$MinningDifficulty_bin2 !$MinningDifficulty_bin7) 
0.59,0.76,0.95,0.96,0.8,0.81,and(or(!$MarketCap_bin2 $MinningDifficulty_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin2 !$MinningDifficulty_bin7) 
