training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.68,0.81,0.36,0.57,0.56,and(or(and(!$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) or(!$MarketCap_bin1 !$MinningDifficulty_bin6) !$MarketCap_bin2 !$TransactionPerDay_bin8) 
0.49,0.67,0.77,0.29,0.53,0.5,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin7) !$TransactionPerDay_bin8) 
0.49,0.67,0.79,0.36,0.57,0.56,and(or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5)) !$MarketCap_bin2 !$TransactionPerDay_bin8) 
0.49,0.67,0.79,0.36,0.57,0.56,and(or(and(!$HashRate_bin6 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5)) !$MarketCap_bin2 !$TransactionPerDay_bin8) 
0.55,0.68,0.77,0.5,0.6,0.58,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) or(!$MarketCap_bin1 !$MinningDifficulty_bin6) !$MarketCap_bin2) 
0.47,0.67,0.81,0.36,0.57,0.56,and(or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin0) and(!$HashRate_bin6 !$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5)) !$MarketCap_bin2 !$TransactionPerDay_bin8) 
0.47,0.67,0.81,0.36,0.57,0.56,and(or(and(!$HashRate_bin5 !$HashRate_bin6 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5)) !$MarketCap_bin2 !$TransactionPerDay_bin8) 
0.51,0.67,0.76,0.29,0.53,0.5,or(and(!$TransactionPerDay_bin8 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin7) 
0.48,0.67,0.78,0.36,0.57,0.56,and(or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5)) !$MarketCap_bin2 !$TransactionPerDay_bin8) 
0.49,0.68,0.8,0.36,0.57,0.56,and(or(and(!$BlockSize_bin0 !$HashRate_bin6 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5)) !$MarketCap_bin2 !$TransactionPerDay_bin8) 
