training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.68,1.0,0.48,0.5,0.86,and(or($GTrends_bin1 $TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin3 !$TransactionFee_bin6) 
0.59,0.72,1.0,0.48,0.5,0.86,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin3 !$TransactionFee_bin6) $GTrends_bin1) 
0.53,0.68,1.0,0.48,0.5,0.86,and(or(and(!$BlockSize_bin7 $GTrends_bin1) $TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin3 !$TransactionFee_bin6) 
0.53,0.68,1.0,0.4,0.43,0.83,and(or(and($GTrends_bin1 !$TransactionFee_bin4) $TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin3 !$TransactionFee_bin6) 
0.41,0.6,1.0,0.28,0.33,0.78,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin3) 
0.41,0.6,1.0,0.24,0.3,0.75,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin7 !$TransactionFee_bin6) 
0.41,0.6,1.0,0.28,0.37,0.88,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin2 !$TransactionFee_bin6) 
0.41,0.6,1.0,0.28,0.33,0.78,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin3 !$TransactionFee_bin6) 
0.41,0.6,1.0,0.28,0.33,0.78,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MempoolSize_bin3 !$TransactionFee_bin6) 
0.41,0.6,1.0,0.16,0.23,0.67,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin5 !$TransactionFee_bin6) 
