training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.71,1.0,0.25,0.3,0.67,and(or(and(!$TransactionPerDay_bin1 !$TransactionFee_bin3 $TransactionVolume_USD_bin1) $MempoolCount_bin4 $TransactionVolume_USD_bin5) or($MempoolCount_bin2 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin0)) 
0.56,0.67,0.9,0.21,0.27,0.63,and(or($MempoolSize_bin4 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolSize_bin2) 
0.56,0.67,0.9,0.21,0.27,0.63,or(and(!$MempoolSize_bin2 $TransactionVolume_USD_bin1) $MempoolCount_bin4 $TransactionVolume_USD_bin5) 
0.56,0.67,0.9,0.21,0.27,0.63,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolSize_bin2) $MempoolSize_bin4) 
0.56,0.67,0.9,0.21,0.3,0.71,and(or($MempoolSize_bin4 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolSize_bin2 !$TransactionVolume_USD_bin6) 
0.56,0.67,0.9,0.21,0.3,0.71,and(or($MempoolSize_bin4 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin6) 
0.56,0.67,0.9,0.29,0.3,0.64,or(and(!$MempoolSize_bin2 $TransactionVolume_USD_bin1) $MempoolCount_bin4 $TransactionPerDay_bin1 $TransactionVolume_USD_bin5) 
0.56,0.67,0.9,0.21,0.27,0.63,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolSize_bin2 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) 
0.56,0.67,0.9,0.21,0.27,0.63,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolSize_bin2 !$TransactionVolume_USD_bin6) $MempoolSize_bin4) 
0.56,0.67,0.9,0.21,0.27,0.63,or(and(or(and(!$MempoolSize_bin2 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin0) $MempoolCount_bin4) 
