training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.73,1.0,0.55,0.5,0.38,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin0) 
0.46,0.68,1.0,0.55,0.53,0.4,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) 
0.46,0.68,1.0,0.55,0.57,0.43,or(and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) 
0.46,0.68,1.0,0.55,0.53,0.4,or(and($TransactionPerDay_bin8 !$TransactionFee_bin0) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) 
0.54,0.68,0.88,0.55,0.5,0.38,or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) 
0.54,0.68,0.88,0.55,0.5,0.38,or(and(!$MempoolCount_bin0 $TransactionPerDay_bin8) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) 
0.54,0.68,0.88,0.27,0.5,0.3,or(and($MempoolCount_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin8 $TransactionVolume_USD_bin2) 
0.54,0.68,0.88,0.55,0.53,0.4,or(and($TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) 
0.54,0.68,0.88,0.55,0.5,0.38,or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin8 $TransactionVolume_USD_bin2) 
0.54,0.68,0.88,0.45,0.5,0.36,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$HashRate_bin8) $TransactionVolume_USD_bin0) 
