training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.71,0.86,1.0,0.14,0.47,0.33,or(and(or(!$HashRate_bin0 !$MempoolCount_bin5) !$BlockSize_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin1) 
0.64,0.82,1.0,0.14,0.47,0.33,or(and(or(!$HashRate_bin0 !$MempoolCount_bin5) !$GoldPrice_bin2 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin1) 
0.64,0.82,1.0,0.14,0.47,0.33,or(and(or(!$HashRate_bin0 !$MempoolCount_bin5) !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin1) 
0.71,0.86,1.0,0.14,0.47,0.33,and(or(and(or(!$HashRate_bin0 !$MempoolCount_bin5) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin1) !$BlockSize_bin5) 
0.64,0.82,1.0,0.07,0.47,0.25,and(or(and(or(!$HashRate_bin0 !$MempoolCount_bin5) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin1) !$GoldPrice_bin2) 
0.64,0.82,1.0,0.14,0.47,0.33,and(or(and(or(!$HashRate_bin0 !$MempoolCount_bin5) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin1) !$TransactionPerDay_bin4) 
0.64,0.82,1.0,0.14,0.47,0.33,and(or(and(or(!$HashRate_bin0 !$MempoolCount_bin5) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin1) !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
0.64,0.82,1.0,0.14,0.47,0.33,or(and(or(!$MarketCap_bin3 !$GoldPrice_bin2) or(!$HashRate_bin0 !$MempoolCount_bin5) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin1) 
0.71,0.86,1.0,0.14,0.47,0.33,and(or(and(or(!$HashRate_bin0 !$MempoolCount_bin5) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin1) or(!$GoldPrice_bin2 !$MempoolSize_bin2)) 
0.64,0.82,1.0,0.14,0.47,0.33,and(or(and(or(!$HashRate_bin0 !$MempoolCount_bin5) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin1) or(!$GTrends_bin0 !$TransactionPerDay_bin4)) 
