training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.61,1.0,0.3,0.47,0.75,and(or(and(!$TransactionFee_bin1 $TransactionFee_bin5) $TransactionFee_bin0) !$BlockSize_bin7) 
0.44,0.61,1.0,0.25,0.43,0.71,and(or(and(!$TransactionFee_bin1 $TransactionFee_bin5) $TransactionFee_bin0) !$MempoolCount_bin2) 
0.44,0.61,1.0,0.25,0.43,0.71,and(or(and(!$TransactionFee_bin1 $TransactionFee_bin5) $TransactionFee_bin0) !$MempoolSize_bin2) 
0.44,0.61,1.0,0.3,0.47,0.75,or(and(!$BlockSize_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin1 $TransactionFee_bin5)) 
0.44,0.61,1.0,0.25,0.43,0.71,or(and(!$MempoolCount_bin2 $TransactionFee_bin0) and(!$TransactionFee_bin1 $TransactionFee_bin5)) 
0.44,0.61,1.0,0.25,0.43,0.71,or(and(!$MempoolSize_bin2 $TransactionFee_bin0) and(!$TransactionFee_bin1 $TransactionFee_bin5)) 
0.44,0.61,1.0,0.25,0.43,0.71,or(and(!$MempoolCount_bin2 $TransactionFee_bin0 !$TransactionFee_bin5) and(!$TransactionFee_bin1 $TransactionFee_bin5)) 
0.44,0.61,1.0,0.25,0.43,0.71,and(or(and(!$TransactionFee_bin1 $TransactionFee_bin5) $TransactionFee_bin0) or($HashRate_bin1 !$MempoolSize_bin2)) 
0.44,0.61,1.0,0.25,0.43,0.71,and(or(and(!$TransactionFee_bin1 $TransactionFee_bin5) $TransactionFee_bin0) or($MempoolCount_bin1 !$MempoolSize_bin2)) 
0.44,0.61,1.0,0.3,0.47,0.75,or(and(or(!$BlockSize_bin7 $TransactionVolume_USD_bin1) $TransactionFee_bin0) and(!$TransactionFee_bin1 $TransactionFee_bin5)) 
