training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.68,0.74,0.73,0.67,0.53,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin0 !$MempoolCount_bin3 !$MinningDifficulty_bin3) $GoldPrice_bin5) 
0.51,0.68,0.74,0.27,0.53,0.33,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin0 !$MempoolCount_bin3) $GoldPrice_bin5) !$MinningDifficulty_bin3) 
0.48,0.67,0.73,0.73,0.67,0.53,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin3 !$MinningDifficulty_bin3) $GoldPrice_bin5) !$MempoolCount_bin0) 
0.47,0.66,0.72,0.27,0.53,0.33,and(or($GoldPrice_bin5 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin0 !$MempoolCount_bin3 !$MinningDifficulty_bin3) 
0.51,0.66,0.7,0.82,0.7,0.56,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin0 !$MempoolCount_bin3) $GoldPrice_bin5) 
0.51,0.68,0.74,0.73,0.67,0.53,or(and(or($GoldPrice_bin5 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin0 !$MempoolCount_bin3 !$MinningDifficulty_bin3) $GoldPrice_bin5) 
0.51,0.68,0.74,0.73,0.67,0.53,or(and(or(!$MempoolCount_bin0 $MempoolSize_bin7) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin3 !$MinningDifficulty_bin3) $GoldPrice_bin5) 
0.48,0.68,0.75,0.73,0.7,0.57,or(and(or(!$MempoolCount_bin0 $MempoolSize_bin7) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin3 !$MempoolSize_bin8 !$MinningDifficulty_bin3) $GoldPrice_bin5) 
0.48,0.68,0.75,0.73,0.67,0.53,or(and(or(and(!$GTrends_bin3 $TransactionFee_bin3) $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 $MempoolSize_bin7) !$MempoolCount_bin3 !$MinningDifficulty_bin3) $GoldPrice_bin5) 
0.48,0.68,0.75,0.73,0.7,0.57,or(and(or(and(!$MempoolCount_bin0 !$MempoolSize_bin8) $MempoolSize_bin7) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin3 !$MinningDifficulty_bin3) $GoldPrice_bin5) 
