training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,1.0,1.0,0.3,0.5,0.86,and(or($MempoolCount_bin7 $TransactionFee_bin5 $TransactionFee_bin6) !$MempoolCount_bin6 !$TransactionPerDay_bin4 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.75,0.87,0.86,0.1,0.37,0.67,and(or($TransactionFee_bin5 $TransactionFee_bin6) !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.75,0.87,0.86,0.15,0.37,0.6,and(or($TransactionFee_bin5 $TransactionFee_bin6) !$TransactionPerDay_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
1.0,0.96,0.89,0.3,0.5,0.86,and(or($MempoolCount_bin7 $TransactionFee_bin5 $TransactionFee_bin6) !$MempoolCount_bin6 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
1.0,0.96,0.89,0.25,0.47,0.83,and(or($MempoolCount_bin7 $TransactionFee_bin5 $TransactionFee_bin6) !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
1.0,0.96,0.89,0.35,0.53,0.88,and(or($MempoolCount_bin7 $TransactionFee_bin5 $TransactionFee_bin6) !$TransactionPerDay_bin4 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
1.0,0.96,0.89,0.25,0.47,0.83,and(or($MempoolSize_bin7 $TransactionFee_bin5 $TransactionFee_bin6) !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
1.0,0.96,0.89,0.35,0.53,0.88,or(and(or($TransactionFee_bin5 $TransactionFee_bin6) !$MempoolCount_bin6 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolCount_bin7) 
1.0,0.96,0.89,0.3,0.5,0.86,or(and(or($TransactionFee_bin5 $TransactionFee_bin6) !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolCount_bin7) 
1.0,0.96,0.89,0.3,0.5,0.86,or(and(or($TransactionFee_bin5 $TransactionFee_bin6) !$TransactionPerDay_bin3 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $MempoolSize_bin7) 
