training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.69,1.0,0.2,0.43,0.8,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin3) !$BlockSize_bin7 !$TransactionFee_bin0) 
0.5,0.69,1.0,0.3,0.53,1.0,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin3) !$GoldPrice_bin2 !$TransactionFee_bin0) 
0.5,0.69,1.0,0.3,0.5,0.86,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin3) !$HashRate_bin3 !$TransactionFee_bin0) 
0.5,0.69,1.0,0.25,0.47,0.83,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin3) !$MempoolCount_bin8 !$TransactionFee_bin0) 
0.5,0.69,1.0,0.25,0.47,0.83,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin3) !$MempoolSize_bin8 !$TransactionFee_bin0) 
0.5,0.69,1.0,0.3,0.5,0.86,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionFee_bin0) 
0.75,0.81,0.92,1.0,0.67,0.67,or(and(or($TransactionFee_bin6 $TransactionVolume_USD_bin3) !$TransactionFee_bin0) !$MinningDifficulty_bin0) 
0.75,0.81,0.92,0.35,0.43,0.64,or(and(or($TransactionFee_bin6 $TransactionVolume_USD_bin3) !$TransactionFee_bin0) $MinningDifficulty_bin2) 
0.94,0.92,0.94,1.0,0.67,0.67,or(and(or($BlockSize_bin1 $TransactionFee_bin6 $TransactionVolume_USD_bin3) !$TransactionFee_bin0) !$MinningDifficulty_bin0) 
0.94,0.92,0.94,0.35,0.43,0.64,or(and(or($BlockSize_bin1 $TransactionFee_bin6 $TransactionVolume_USD_bin3) !$TransactionFee_bin0) $MinningDifficulty_bin2) 
