training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.59,0.88,0.19,0.4,0.8,and(or(and($GTrends_bin0 !$TransactionPerDay_bin4) $MinningDifficulty_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2) 
0.4,0.56,0.87,0.19,0.4,0.8,and(or($GTrends_bin0 $MinningDifficulty_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4) 
0.45,0.59,0.87,0.19,0.4,0.8,or(and(or(and($GTrends_bin0 !$TransactionPerDay_bin4) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2) $MinningDifficulty_bin7) 
0.45,0.59,0.89,0.19,0.4,0.8,and(or(and($GTrends_bin0 !$TransactionPerDay_bin4) $MinningDifficulty_bin7 $TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin5)) 
0.45,0.59,0.88,0.14,0.37,0.75,and(or(and(!$BlockSize_bin7 $GTrends_bin0 !$TransactionPerDay_bin4) $MinningDifficulty_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2) 
0.45,0.59,0.88,0.19,0.4,0.8,and(or(and($GTrends_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2) 
0.45,0.59,0.88,0.19,0.4,0.8,and(or(and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin3) $GTrends_bin0) $MinningDifficulty_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2) 
0.45,0.59,0.88,0.19,0.4,0.8,and(or(and($GTrends_bin0 !$TransactionPerDay_bin4) $MinningDifficulty_bin7 $TransactionVolume_USD_bin1) or($MinningDifficulty_bin3 !$TransactionPerDay_bin2)) 
0.5,0.62,0.88,0.48,0.53,0.77,and(or(and($GTrends_bin0 !$TransactionPerDay_bin4) $BlockSize_bin7 $MinningDifficulty_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2) 
0.43,0.58,0.88,0.19,0.4,0.8,and(or(and($GTrends_bin0 !$TransactionPerDay_bin4) $MinningDifficulty_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin2) 
