training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.67,1.0,0.8,0.63,0.7,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin6 $TransactionVolume_USD_bin5) !$HashRate_bin4) 
0.65,0.74,0.92,0.8,0.63,0.7,and(or(!$TransactionFee_bin0 $TransactionFee_bin6 $TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionVolume_USD_bin4) 
0.65,0.74,0.92,0.85,0.67,0.71,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin6 $TransactionVolume_USD_bin5) !$HashRate_bin4) 
0.59,0.7,0.91,0.85,0.6,0.65,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin1) $TransactionFee_bin6 $TransactionVolume_USD_bin5) !$HashRate_bin4) 
0.71,0.78,0.92,0.85,0.63,0.68,and(or(!$HashRate_bin4 !$MinningDifficulty_bin2) or(!$TransactionFee_bin0 $TransactionFee_bin6 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin4) 
0.71,0.78,0.92,0.9,0.67,0.69,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin6 $TransactionVolume_USD_bin5) or(!$HashRate_bin4 !$MinningDifficulty_bin2)) 
0.65,0.74,0.92,0.8,0.63,0.7,and(or($BlockSize_bin0 !$TransactionVolume_USD_bin4) or(!$TransactionFee_bin0 $TransactionFee_bin6 $TransactionVolume_USD_bin5) !$HashRate_bin4) 
0.59,0.7,0.91,0.15,0.37,0.6,and(or(!$TransactionFee_bin0 $TransactionFee_bin6 $TransactionVolume_USD_bin5) $GoldPrice_bin0 !$HashRate_bin4 !$TransactionVolume_USD_bin4) 
0.59,0.7,0.91,0.8,0.63,0.7,and(or(!$TransactionFee_bin0 $TransactionFee_bin6 $TransactionVolume_USD_bin5) !$HashRate_bin4 !$MempoolSize_bin0 !$TransactionVolume_USD_bin4) 
0.59,0.7,0.91,0.45,0.5,0.69,and(or(and($GoldPrice_bin0 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionFee_bin6 $TransactionVolume_USD_bin5) !$HashRate_bin4) 
