training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.56,0.92,0.48,0.57,0.83,and(or(!$GoldPrice_bin1 !$MinningDifficulty_bin6) or($GoldPrice_bin1 !$HashRate_bin8) !$MempoolSize_bin9 !$MinningDifficulty_bin3 !$TransactionFee_bin0) 
0.4,0.56,0.92,0.48,0.57,0.83,and(or(and(!$HashRate_bin8 !$MinningDifficulty_bin3) $GoldPrice_bin1) or(!$GoldPrice_bin1 !$MinningDifficulty_bin6) !$MempoolSize_bin9 !$TransactionFee_bin0) 
0.38,0.52,0.84,0.71,0.7,0.83,and(!$MempoolCount_bin9 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.38,0.52,0.84,0.71,0.7,0.83,and(!$MempoolSize_bin9 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.38,0.53,0.87,0.38,0.5,0.8,and(or(!$GoldPrice_bin1 !$MinningDifficulty_bin6) !$HashRate_bin8 !$MempoolSize_bin9 !$TransactionFee_bin0) 
0.38,0.53,0.87,0.48,0.57,0.83,and(or($GoldPrice_bin1 !$HashRate_bin8) !$MempoolSize_bin9 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.38,0.53,0.87,0.71,0.7,0.83,and(or(!$GoldPrice_bin2 !$HashRate_bin8) !$MempoolSize_bin9 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.38,0.53,0.87,0.38,0.5,0.8,and(or($MinningDifficulty_bin7 !$TransactionFee_bin0) !$HashRate_bin8 !$MempoolCount_bin9 !$MinningDifficulty_bin6) 
0.38,0.53,0.87,0.38,0.5,0.8,and(or($MinningDifficulty_bin7 !$TransactionFee_bin0) !$HashRate_bin8 !$MempoolSize_bin9 !$MinningDifficulty_bin6) 
0.38,0.53,0.87,0.38,0.5,0.8,and(or(and(!$MempoolCount_bin9 !$MinningDifficulty_bin6 !$TransactionFee_bin0) $MinningDifficulty_bin7) !$HashRate_bin8) 
