training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.66,0.74,0.6,0.57,0.56,and(or($MarketCap_bin0 $MempoolCount_bin7) !$MempoolCount_bin0 !$TransactionPerDay_bin8) 
0.48,0.65,0.72,0.6,0.57,0.56,and(or($MarketCap_bin0 $MempoolCount_bin7) !$TransactionPerDay_bin8) 
0.48,0.65,0.72,0.73,0.63,0.61,or(and($MarketCap_bin0 !$TransactionPerDay_bin8) $MempoolCount_bin7) 
0.57,0.7,0.77,0.73,0.63,0.61,or(and(or(!$MarketCap_bin2 $MinningDifficulty_bin1) !$MarketCap_bin1 !$MinningDifficulty_bin4 !$TransactionPerDay_bin8) $MempoolCount_bin7) 
0.48,0.66,0.75,0.67,0.6,0.59,and(or($MarketCap_bin0 $MempoolCount_bin7) or(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$MempoolCount_bin0) 
0.49,0.66,0.72,0.67,0.6,0.59,and(or($MarketCap_bin0 $MempoolCount_bin7) or(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin1)) 
0.49,0.66,0.72,0.8,0.67,0.63,or(and(or(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin1) $MarketCap_bin0) $MempoolCount_bin7) 
0.48,0.65,0.72,0.6,0.57,0.56,and(or($MarketCap_bin0 $MempoolCount_bin7 $MempoolSize_bin7) !$TransactionPerDay_bin8) 
0.48,0.65,0.72,0.6,0.57,0.56,and(or($MarketCap_bin0 $MempoolCount_bin7 $MinningDifficulty_bin7) !$TransactionPerDay_bin8) 
0.48,0.65,0.72,0.73,0.63,0.61,or(and($MarketCap_bin0 !$MarketCap_bin2 !$TransactionPerDay_bin8) $MempoolCount_bin7) 
