training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.76,0.78,1.0,0.73,0.63,0.76,and(or(!$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$GoldPrice_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,1.0,0.73,0.73,and(or(!$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$MempoolCount_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,1.0,0.73,0.73,and(or(!$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$MempoolSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.71,0.74,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$HashRate_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.62,0.65,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,0.95,0.7,0.72,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin2) !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.52,0.57,1.0,0.91,0.67,0.71,and(or(!$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$GTrends_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.76,0.78,1.0,0.86,0.63,0.7,or(and(!$GoldPrice_bin1 !$TransactionPerDay_bin2) !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.33,0.39,1.0,0.0,0.27,-1.0,and(or(!$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) $GoldPrice_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.62,0.65,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$HashRate_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$MempoolCount_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$MempoolSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.62,0.65,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.76,0.78,1.0,0.91,0.67,0.71,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$BlockSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.76,0.78,1.0,0.91,0.67,0.71,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin0) $TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.71,0.74,1.0,0.77,0.57,0.68,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$GoldPrice_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.62,0.65,1.0,0.77,0.57,0.68,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$GTrends_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.71,0.74,1.0,0.77,0.57,0.68,or(and(!$GoldPrice_bin4 !$TransactionPerDay_bin0) $TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.62,0.65,1.0,0.77,0.57,0.68,or(and(!$GTrends_bin3 !$TransactionPerDay_bin0) $TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,1.0,0.73,0.73,!$TransactionFee_bin0 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.67,0.7,1.0,0.73,0.6,0.73,and(!$TransactionFee_bin0 !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.67,0.7,1.0,1.0,0.73,0.73,or($TransactionPerDay_bin7 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.67,0.7,1.0,1.0,0.73,0.73,or(!$TransactionFee_bin0 $TransactionFee_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.62,0.57,0.87,1.0,0.73,0.73,!$TransactionFee_bin1 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.71,0.65,0.88,0.91,0.67,0.71,!$TransactionFee_bin2 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.76,0.7,0.89,0.91,0.67,0.71,or($TransactionPerDay_bin7 !$TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.67,0.7,1.0,0.73,0.53,0.67,and(!$TransactionFee_bin0 !$TransactionFee_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.38,0.43,1.0,0.0,0.27,-1.0,$TransactionFee_bin1 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.38,0.43,1.0,0.0,0.27,-1.0,and($TransactionFee_bin1 !$TransactionFee_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.67,0.7,1.0,1.0,0.73,0.73,!$TransactionFee_bin0 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.7,1.0,1.0,0.73,0.73,!$TransactionVolume_USD_bin0 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.7,1.0,0.68,0.57,0.71,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.43,0.48,1.0,0.91,0.67,0.71,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.38,0.43,1.0,0.0,0.27,-1.0,$TransactionFee_bin1 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.38,0.43,1.0,0.0,0.27,-1.0,$TransactionVolume_USD_bin1 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.38,0.43,1.0,0.0,0.27,-1.0,and(!$TransactionFee_bin0 $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.38,0.43,1.0,0.0,0.27,-1.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.38,0.43,1.0,0.0,0.27,-1.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.38,0.43,1.0,0.0,0.27,-1.0,and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.71,0.74,1.0,0.91,0.77,0.8,and(or(!$TransactionPerDay_bin2 $TransactionFee_bin1) !$GoldPrice_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,1.0,0.73,0.73,and(or(!$TransactionPerDay_bin2 $TransactionFee_bin1) !$MempoolCount_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,1.0,0.73,0.73,and(or(!$TransactionPerDay_bin2 $TransactionFee_bin1) !$MempoolSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,1.0,0.73,0.73,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin2) $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.71,0.74,1.0,1.0,0.73,0.73,or(and(!$GoldPrice_bin2 !$TransactionPerDay_bin2) $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.71,0.74,1.0,1.0,0.73,0.73,or(and(!$HashRate_bin3 !$TransactionPerDay_bin2) $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,1.0,0.73,0.73,or(and(!$MempoolCount_bin0 !$TransactionPerDay_bin2) $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin2 $TransactionFee_bin1) !$BlockSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.71,0.74,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin2 $TransactionFee_bin1) !$HashRate_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.62,0.65,1.0,0.95,0.7,0.72,and(or(!$TransactionPerDay_bin2 $TransactionFee_bin1) !$TransactionPerDay_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.7,1.0,0.77,0.7,0.81,and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.7,1.0,1.0,0.73,0.73,!$TransactionVolume_USD_bin0 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.7,1.0,1.0,0.73,0.73,or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.7,1.0,1.0,0.73,0.73,or($TransactionFee_bin5 !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.7,1.0,1.0,0.73,0.73,or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.7,1.0,1.0,0.73,0.73,or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
