training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.65,0.78,0.53,0.63,0.67,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionFee_bin4) $MinningDifficulty_bin0) !$BlockSize_bin7 !$TransactionVolume_USD_bin3) 
0.47,0.65,0.78,0.53,0.63,0.67,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) !$BlockSize_bin7) 
0.47,0.65,0.78,0.53,0.63,0.67,and(or(and(or(and(!$MarketCap_bin2 $TransactionFee_bin2) $TransactionVolume_USD_bin0) !$TransactionFee_bin4) $MinningDifficulty_bin0) !$BlockSize_bin7 !$TransactionVolume_USD_bin3) 
0.47,0.65,0.78,0.53,0.63,0.67,and(or(and(or(and(!$MarketCap_bin2 $TransactionFee_bin2) $TransactionVolume_USD_bin0) !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) !$BlockSize_bin7) 
0.5,0.64,0.73,0.53,0.53,0.53,and(or(and(or($TransactionFee_bin1 $TransactionFee_bin2) !$MarketCap_bin2) $MempoolCount_bin9) !$BlockSize_bin0) 
0.45,0.63,0.75,0.53,0.53,0.53,or(and(or($TransactionFee_bin1 $TransactionFee_bin2) !$MarketCap_bin2 !$BlockSize_bin0) and($MempoolCount_bin9 !$TransactionVolume_USD_bin6)) 
0.45,0.63,0.75,0.53,0.53,0.53,and(or(and(or($TransactionFee_bin1 $TransactionFee_bin2) !$MarketCap_bin2) and($MempoolCount_bin9 !$TransactionVolume_USD_bin6)) !$BlockSize_bin0) 
0.46,0.64,0.76,0.53,0.63,0.67,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionFee_bin4) $MinningDifficulty_bin0) !$BlockSize_bin7 !$HashRate_bin0 !$TransactionVolume_USD_bin3) 
0.46,0.64,0.76,0.53,0.63,0.67,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin0) !$BlockSize_bin7 !$HashRate_bin0) 
0.47,0.65,0.78,0.53,0.63,0.67,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) or(!$TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$TransactionFee_bin4) $MinningDifficulty_bin0) !$BlockSize_bin7) 
