training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.91,1.0,0.25,0.63,0.29,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolSize_bin2) 
0.7,0.87,1.0,0.13,0.57,0.14,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$GoldPrice_bin4 !$TransactionVolume_USD_bin0) 
0.7,0.87,1.0,0.25,0.63,0.29,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolCount_bin2 !$TransactionVolume_USD_bin0) 
0.7,0.87,1.0,0.25,0.63,0.29,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolSize_bin2 !$TransactionVolume_USD_bin0) 
0.7,0.87,1.0,0.25,0.6,0.25,and(or(and(!$HashRate_bin8 $TransactionVolume_USD_bin2) $TransactionPerDay_bin2 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin0) 
0.7,0.87,1.0,0.25,0.63,0.29,and(or(and(!$MempoolSize_bin2 $TransactionVolume_USD_bin2) $TransactionPerDay_bin2 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin0) 
0.7,0.87,1.0,0.25,0.6,0.25,or(and(or(and(!$HashRate_bin8 $TransactionVolume_USD_bin2) $TransactionPerDay_bin2) !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin5) 
0.7,0.87,1.0,0.25,0.63,0.29,and(or(and(!$HashRate_bin8 $TransactionVolume_USD_bin2) $TransactionPerDay_bin2 $TransactionVolume_USD_bin5) !$MempoolSize_bin2 !$TransactionVolume_USD_bin0) 
0.7,0.87,1.0,0.25,0.63,0.29,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin2) 
0.7,0.87,1.0,0.25,0.63,0.29,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$MempoolSize_bin2) 
