training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.96,1.0,0.5,0.5,0.67,and(or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $HashRate_bin4 $TransactionPerDay_bin9 $TransactionFee_bin4 $TransactionFee_bin5) !$BlockSize_bin1) 
0.75,0.87,0.86,0.25,0.43,0.71,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) 
0.88,0.91,0.88,0.4,0.53,0.8,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $HashRate_bin4 $TransactionFee_bin5) 
0.75,0.87,0.86,0.3,0.43,0.67,or(and(or($TransactionPerDay_bin7 $TransactionPerDay_bin9 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) 
0.75,0.87,0.86,0.25,0.43,0.71,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) 
0.75,0.87,0.86,0.25,0.43,0.71,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) 
0.75,0.87,0.86,0.25,0.43,0.71,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) 
0.75,0.87,0.86,0.25,0.43,0.71,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) 
0.75,0.87,0.86,0.3,0.4,0.6,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8 $TransactionFee_bin5) 
0.75,0.87,0.86,0.3,0.43,0.67,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin9 $TransactionFee_bin5) 
