training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.83,1.0,0.67,0.57,0.27,and(or(and(or(!$MempoolSize_bin7 $TransactionPerDay_bin4) !$BlockSize_bin6 $TransactionFee_bin6) and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0)) or($TransactionFee_bin3 !$TransactionFee_bin5)) 
0.64,0.83,1.0,0.67,0.57,0.27,and(or(and(or(!$MempoolSize_bin7 $TransactionPerDay_bin4) !$MempoolCount_bin5 $TransactionFee_bin6) and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0)) or($TransactionFee_bin3 !$TransactionFee_bin5)) 
0.64,0.83,1.0,0.67,0.57,0.27,and(or(and(or(!$MempoolSize_bin7 $TransactionPerDay_bin4) !$MempoolSize_bin5 $TransactionFee_bin6) and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0)) or($TransactionFee_bin3 !$TransactionFee_bin5)) 
0.64,0.83,1.0,0.67,0.57,0.27,and(or(and(or(!$MempoolSize_bin7 $TransactionPerDay_bin4) !$BlockSize_bin6 $MinningDifficulty_bin2 $TransactionFee_bin6) and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0)) or($TransactionFee_bin3 !$TransactionFee_bin5)) 
0.64,0.83,1.0,0.67,0.57,0.27,and(or(and(or(!$MempoolSize_bin7 $TransactionPerDay_bin4) !$MempoolCount_bin5 !$MinningDifficulty_bin0 $TransactionFee_bin6) and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0)) or($TransactionFee_bin3 !$TransactionFee_bin5)) 
0.64,0.83,1.0,0.67,0.57,0.27,and(or(and(or(!$MempoolSize_bin7 $TransactionPerDay_bin4) !$MempoolSize_bin5 !$TransactionFee_bin3 $TransactionFee_bin6) and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0)) or($TransactionFee_bin3 !$TransactionFee_bin5)) 
0.64,0.83,1.0,0.67,0.57,0.27,and(or(and(or(!$MempoolSize_bin5 $TransactionFee_bin5) or(!$MempoolSize_bin7 $TransactionPerDay_bin4) $TransactionFee_bin6) and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0)) or($TransactionFee_bin3 !$TransactionFee_bin5)) 
0.64,0.83,1.0,0.67,0.57,0.27,and(or(and(or(!$MempoolSize_bin7 $TransactionPerDay_bin4) $TransactionFee_bin6) and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0)) or(!$MempoolCount_bin5 $MinningDifficulty_bin0) or($TransactionFee_bin3 !$TransactionFee_bin5)) 
0.64,0.83,1.0,0.67,0.57,0.27,and(or(and(or(!$MempoolSize_bin7 $TransactionPerDay_bin4) $TransactionFee_bin6) and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0)) or(!$MempoolCount_bin5 !$TransactionPerDay_bin4) or($TransactionFee_bin3 !$TransactionFee_bin5)) 
0.82,0.87,0.9,0.83,0.6,0.31,and(or(and(!$MempoolSize_bin7 $TransactionFee_bin6) and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $MempoolCount_bin1) !$TransactionFee_bin5) 
