training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.64,0.98,0.33,0.4,1.0,and(!$HashRate_bin2 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.44,0.6,0.98,0.0,0.1,-1.0,and(or(!$GoldPrice_bin2 !$MempoolCount_bin9) $MarketCap_bin0 !$MinningDifficulty_bin3) 
0.44,0.6,0.98,0.0,0.1,-1.0,and(or(!$GoldPrice_bin2 !$MempoolSize_bin9) $MarketCap_bin0 !$MinningDifficulty_bin3) 
0.43,0.6,0.98,0.0,0.1,-1.0,or(and($MarketCap_bin0 !$GoldPrice_bin2 !$MinningDifficulty_bin3) $MinningDifficulty_bin0) 
0.43,0.6,0.98,0.0,0.1,-1.0,and(or(and(!$GoldPrice_bin2 !$MinningDifficulty_bin3) $MinningDifficulty_bin0) $MarketCap_bin0) 
0.49,0.62,0.94,0.0,0.1,-1.0,and($MarketCap_bin0 !$MinningDifficulty_bin3) 
0.52,0.65,0.95,0.33,0.4,1.0,and(!$MempoolSize_bin7 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) 
0.52,0.65,0.95,0.33,0.4,1.0,and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.52,0.65,0.95,0.33,0.4,1.0,and(!$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) 
0.55,0.68,0.97,0.33,0.4,1.0,and(or($MarketCap_bin0 $TransactionFee_bin0) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) 
