training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.9,0.96,1.0,0.43,0.4,0.38,and(or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) !$BlockSize_bin0 !$TransactionPerDay_bin7 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionFee_bin5 $TransactionFee_bin6) $MarketCap_bin0) !$HashRate_bin8) 
0.9,0.96,1.0,0.43,0.4,0.38,and(or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionFee_bin5 $TransactionFee_bin6) $MarketCap_bin0) !$HashRate_bin8) 
0.9,0.96,1.0,0.43,0.43,0.4,and(or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionFee_bin5 $TransactionFee_bin6) $MarketCap_bin0) !$BlockSize_bin0 !$HashRate_bin8) 
0.9,0.96,1.0,0.43,0.47,0.43,and(or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionFee_bin5 $TransactionFee_bin6) $MarketCap_bin0) !$HashRate_bin8 !$TransactionPerDay_bin1) 
0.9,0.92,0.9,0.57,0.4,0.4,or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionFee_bin5 $TransactionFee_bin6) $MarketCap_bin0) 
0.9,0.92,0.9,0.43,0.37,0.35,and(or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionFee_bin5 $TransactionFee_bin6) $MarketCap_bin0) !$HashRate_bin8) 
1.0,0.96,0.91,0.57,0.4,0.4,or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionFee_bin5 $TransactionFee_bin6) $MarketCap_bin0 $BlockSize_bin2) 
1.0,0.96,0.91,0.43,0.37,0.35,and(or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionFee_bin5 $TransactionFee_bin6) $MarketCap_bin0 $BlockSize_bin2) !$HashRate_bin8) 
0.8,0.88,0.89,0.21,0.3,0.23,or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionFee_bin5 $TransactionFee_bin6) $BlockSize_bin2) 
0.8,0.88,0.89,0.21,0.3,0.23,and(or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionFee_bin5 $TransactionFee_bin6) $BlockSize_bin2) !$HashRate_bin8) 
