training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.52,1.0,0.2,0.3,0.83,and(!$TransactionPerDay_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.38,0.48,1.0,0.08,0.23,1.0,and(or($TransactionPerDay_bin7 $TransactionFee_bin1) !$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) 
0.43,0.52,1.0,0.2,0.3,0.83,and(or(!$TransactionFee_bin0 $TransactionFee_bin4) !$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) 
0.43,0.52,1.0,0.2,0.3,0.83,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) 
0.33,0.44,1.0,0.04,0.2,1.0,and(!$TransactionPerDay_bin4 $TransactionFee_bin1 $TransactionVolume_USD_bin0) 
0.86,0.8,0.9,0.2,0.3,0.83,and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) 
0.86,0.8,0.9,0.16,0.3,1.0,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) 
0.86,0.8,0.9,0.2,0.3,0.83,and(!$TransactionPerDay_bin4 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.86,0.8,0.9,0.2,0.3,0.83,and(!$TransactionPerDay_bin4 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) 
0.86,0.8,0.9,0.2,0.3,0.83,and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
