training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.61,0.91,0.42,0.5,0.38,or(and(or(and(!$HashRate_bin3 !$MempoolCount_bin2) $GTrends_bin3) $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) 
0.44,0.61,0.91,0.42,0.5,0.38,or(and(or(and(!$HashRate_bin3 !$MempoolSize_bin2) $GTrends_bin3) $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) 
0.42,0.6,0.91,0.42,0.5,0.38,and(or(and(!$HashRate_bin3 !$MempoolCount_bin2) $GTrends_bin3) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3)) 
0.42,0.6,0.91,0.42,0.5,0.38,and(or(and(!$HashRate_bin3 !$MempoolSize_bin2) $GTrends_bin3) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3)) 
0.43,0.61,0.92,0.42,0.5,0.38,or(and(or($BlockSize_bin5 $TransactionVolume_USD_bin1) !$HashRate_bin3 !$MempoolCount_bin2 !$TransactionPerDay_bin5) $TransactionVolume_USD_bin3) 
0.44,0.59,0.86,0.42,0.5,0.38,or(and(!$GTrends_bin5 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) 
0.43,0.59,0.86,0.42,0.5,0.38,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) !$GTrends_bin5) 
0.45,0.61,0.89,0.42,0.5,0.38,or(and(or($BlockSize_bin5 $TransactionVolume_USD_bin1) !$HashRate_bin3 !$MempoolCount_bin2) $TransactionVolume_USD_bin3) 
0.42,0.59,0.87,0.42,0.5,0.38,or(and(!$GTrends_bin5 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) 
0.42,0.59,0.87,0.42,0.5,0.38,or(and(!$HashRate_bin3 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) 
