training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.74,0.89,0.5,0.27,0.18,and(or(and(or(!$GTrends_bin0 !$MinningDifficulty_bin5) !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4) 
0.55,0.73,0.89,0.5,0.27,0.18,and(or(!$GTrends_bin0 !$MinningDifficulty_bin5) !$MempoolCount_bin5 !$MempoolSize_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.51,0.71,0.88,0.5,0.27,0.18,and(or(and(!$GTrends_bin0 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4) 
0.53,0.73,0.92,0.5,0.27,0.18,and(or(and(or(!$GTrends_bin0 !$MinningDifficulty_bin5) !$BlockSize_bin5 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4) 
0.56,0.74,0.89,0.5,0.27,0.18,and(or(and(or(!$GTrends_bin0 !$MinningDifficulty_bin5) !$MempoolSize_bin5 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4) 
0.55,0.73,0.89,0.5,0.27,0.18,and(or(!$GoldPrice_bin0 !$MempoolSize_bin5) or(!$GTrends_bin0 !$MinningDifficulty_bin5) !$MempoolCount_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.55,0.73,0.89,0.5,0.27,0.18,and(or(!$GTrends_bin0 !$MinningDifficulty_bin5) or(!$MempoolSize_bin5 !$TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.55,0.73,0.89,0.5,0.27,0.18,and(or(!$GTrends_bin0 !$MinningDifficulty_bin5) or(!$MempoolSize_bin5 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.72,0.9,0.5,0.27,0.18,and(or(and(or(!$GTrends_bin0 !$MinningDifficulty_bin5) !$MempoolSize_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4) 
0.52,0.72,0.9,0.5,0.27,0.18,and(or(and(or(!$GTrends_bin0 !$MinningDifficulty_bin5) !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$MempoolCount_bin5 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin4) 
