training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.74,0.86,0.33,0.43,0.13,or(and(!$MempoolCount_bin2 !$TransactionPerDay_bin0 $TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin5) 
0.55,0.74,0.86,0.33,0.43,0.13,and(or(and(!$MempoolCount_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin5) !$TransactionPerDay_bin0) 
0.73,0.83,0.89,0.67,0.4,0.2,and(or(and($MarketCap_bin1 !$GoldPrice_bin0) and(!$MempoolCount_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin5) !$TransactionPerDay_bin0) 
0.73,0.83,0.89,0.33,0.2,0.09,and(or(and(!$MempoolCount_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $TransactionPerDay_bin5 $TransactionPerDay_bin9) !$GoldPrice_bin1) 
0.55,0.78,1.0,0.17,0.4,0.07,and(or(and(!$BlockSize_bin2 !$MempoolCount_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin5) !$TransactionPerDay_bin0) 
0.55,0.78,1.0,0.17,0.4,0.07,and(or(and(!$MempoolCount_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin5) !$BlockSize_bin2 !$TransactionPerDay_bin0) 
0.55,0.74,0.86,0.33,0.37,0.12,or(and(!$MempoolCount_bin2 !$TransactionPerDay_bin0 $TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MempoolCount_bin3 $TransactionPerDay_bin5) 
0.55,0.74,0.86,0.33,0.43,0.13,and(or(and(!$HashRate_bin2 !$MempoolCount_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin5) !$TransactionPerDay_bin0) 
0.55,0.74,0.86,0.33,0.43,0.13,and(or(and(!$MempoolCount_bin2 !$TransactionPerDay_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin5) !$TransactionPerDay_bin0) 
0.55,0.74,0.86,0.33,0.43,0.13,and(or(and(!$MempoolCount_bin2 !$TransactionFee_bin0 $TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin5) !$TransactionPerDay_bin0) 
